timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-20T13:30:00+00:00,O:SPXW251020P04800000,put,4800,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P05600000,put,5600,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,3
2025-10-20T13:30:00+00:00,O:SPXW251020P05650000,put,5650,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P05700000,put,5700,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,26
2025-10-20T13:30:00+00:00,O:SPXW251020P05750000,put,5750,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-20T13:30:00+00:00,O:SPXW251020P05800000,put,5800,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,13
2025-10-20T13:30:00+00:00,O:SPXW251020P05900000,put,5900,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,25
2025-10-20T13:30:00+00:00,O:SPXW251020P05925000,put,5925,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,8
2025-10-20T13:30:00+00:00,O:SPXW251020P05950000,put,5950,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,11
2025-10-20T13:30:00+00:00,O:SPXW251020C06000000,call,6000,2025-10-20,703.7,703.7,703.7,703.7,,,,,,,3
2025-10-20T13:30:00+00:00,O:SPXW251020P06000000,put,6000,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,102
2025-10-20T13:30:00+00:00,O:SPXW251020P06025000,put,6025,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-20T13:30:00+00:00,O:SPXW251020P06050000,put,6050,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,3
2025-10-20T13:30:00+00:00,O:SPXW251020P06075000,put,6075,2025-10-20,0.03,0.05,0.03,0.0335,,,,,,,510
2025-10-20T13:30:00+00:00,O:SPXW251020P06100000,put,6100,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,55
2025-10-20T13:30:00+00:00,O:SPXW251020P06110000,put,6110,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,52
2025-10-20T13:30:00+00:00,O:SPXW251020P06150000,put,6150,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,18
2025-10-20T13:30:00+00:00,O:SPXW251020P06160000,put,6160,2025-10-20,0.03,0.03,0.03,0.03,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020C06170000,call,6170,2025-10-20,534.97,534.97,534.97,534.97,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P06170000,put,6170,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-20T13:30:00+00:00,O:SPXW251020P06175000,put,6175,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-20T13:30:00+00:00,O:SPXW251020P06200000,put,6200,2025-10-20,0.03,0.05,0.03,0.045,,,,,,,20
2025-10-20T13:30:00+00:00,O:SPXW251020P06210000,put,6210,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P06225000,put,6225,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P06235000,put,6235,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,22
2025-10-20T13:30:00+00:00,O:SPXW251020P06250000,put,6250,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,83
2025-10-20T13:30:00+00:00,O:SPXW251020P06255000,put,6255,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-20T13:30:00+00:00,O:SPXW251020P06260000,put,6260,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-20T13:30:00+00:00,O:SPXW251020P06265000,put,6265,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,15
2025-10-20T13:30:00+00:00,O:SPXW251020P06270000,put,6270,2025-10-20,0.03,0.07,0.07,0.05,,,,,,,22
2025-10-20T13:30:00+00:00,O:SPXW251020P06275000,put,6275,2025-10-20,0.03,0.05,0.05,0.0484,,,,,,,122
2025-10-20T13:30:00+00:00,O:SPXW251020P06280000,put,6280,2025-10-20,0.03,0.05,0.05,0.0497,,,,,,,144
2025-10-20T13:30:00+00:00,O:SPXW251020P06285000,put,6285,2025-10-20,0.03,0.1,0.07,0.0535,,,,,,,211
2025-10-20T13:30:00+00:00,O:SPXW251020P06290000,put,6290,2025-10-20,0.05,0.07,0.07,0.0625,,,,,,,16
2025-10-20T13:30:00+00:00,O:SPXW251020P06300000,put,6300,2025-10-20,0.05,0.1,0.05,0.0564,,,,,,,76
2025-10-20T13:30:00+00:00,O:SPXW251020P06305000,put,6305,2025-10-20,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P06310000,put,6310,2025-10-20,0.05,0.05,0.05,0.05,,,,,,,62
2025-10-20T13:30:00+00:00,O:SPXW251020C06320000,call,6320,2025-10-20,383.06,383.06,383.06,383.06,,,,,,,2
2025-10-20T13:30:00+00:00,O:SPXW251020P06330000,put,6330,2025-10-20,0.07,0.08,0.08,0.0709,,,,,,,56
2025-10-20T13:30:00+00:00,O:SPXW251020P06335000,put,6335,2025-10-20,0.1,0.1,0.1,0.1,,,,,,,3
2025-10-20T13:30:00+00:00,O:SPXW251020C06340000,call,6340,2025-10-20,362.96,362.96,362.96,362.96,,,,,,,2
2025-10-20T13:30:00+00:00,O:SPXW251020P06340000,put,6340,2025-10-20,0.07,0.07,0.07,0.07,,,,,,,8
2025-10-20T13:30:00+00:00,O:SPXW251020P06345000,put,6345,2025-10-20,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P06350000,put,6350,2025-10-20,0.05,0.1,0.05,0.08,,,,,,,10
2025-10-20T13:30:00+00:00,O:SPXW251020P06355000,put,6355,2025-10-20,0.1,0.1,0.1,0.1,,,,,,,75
2025-10-20T13:30:00+00:00,O:SPXW251020P06360000,put,6360,2025-10-20,0.07,0.1,0.1,0.098,,,,,,,90
2025-10-20T13:30:00+00:00,O:SPXW251020P06365000,put,6365,2025-10-20,0.1,0.1,0.1,0.1,,,,,,,65
2025-10-20T13:30:00+00:00,O:SPXW251020P06370000,put,6370,2025-10-20,0.07,0.12,0.1,0.0996,,,,,,,464
2025-10-20T13:30:00+00:00,O:SPXW251020P06375000,put,6375,2025-10-20,0.1,0.12,0.12,0.101,,,,,,,40
2025-10-20T13:30:00+00:00,O:SPXW251020P06380000,put,6380,2025-10-20,0.1,0.12,0.1,0.1164,,,,,,,22
2025-10-20T13:30:00+00:00,O:SPXW251020P06385000,put,6385,2025-10-20,0.1,0.15,0.12,0.1201,,,,,,,102
2025-10-20T13:30:00+00:00,O:SPXW251020P06390000,put,6390,2025-10-20,0.1,0.12,0.1,0.11,,,,,,,2
2025-10-20T13:30:00+00:00,O:SPXW251020P06395000,put,6395,2025-10-20,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P06400000,put,6400,2025-10-20,0.1,0.15,0.15,0.1225,,,,,,,72
2025-10-20T13:30:00+00:00,O:SPXW251020P06405000,put,6405,2025-10-20,0.12,0.15,0.15,0.1444,,,,,,,16
2025-10-20T13:30:00+00:00,O:SPXW251020P06410000,put,6410,2025-10-20,0.12,0.17,0.15,0.1539,,,,,,,49
2025-10-20T13:30:00+00:00,O:SPXW251020P06415000,put,6415,2025-10-20,0.15,0.17,0.15,0.1533,,,,,,,24
2025-10-20T13:30:00+00:00,O:SPXW251020P06420000,put,6420,2025-10-20,0.15,0.2,0.15,0.1634,,,,,,,56
2025-10-20T13:30:00+00:00,O:SPXW251020P06425000,put,6425,2025-10-20,0.15,0.2,0.16,0.1539,,,,,,,213
2025-10-20T13:30:00+00:00,O:SPXW251020P06430000,put,6430,2025-10-20,0.17,0.17,0.17,0.17,,,,,,,4
2025-10-20T13:30:00+00:00,O:SPXW251020P06435000,put,6435,2025-10-20,0.15,0.2,0.2,0.1897,,,,,,,75
2025-10-20T13:30:00+00:00,O:SPXW251020P06440000,put,6440,2025-10-20,0.15,0.25,0.22,0.1985,,,,,,,204
2025-10-20T13:30:00+00:00,O:SPXW251020C06445000,call,6445,2025-10-20,260.1,260.1,260.1,260.1,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P06445000,put,6445,2025-10-20,0.18,0.22,0.2,0.1982,,,,,,,56
2025-10-20T13:30:00+00:00,O:SPXW251020C06450000,call,6450,2025-10-20,258.35,259.73,258.35,259.04,,,,,,,2
2025-10-20T13:30:00+00:00,O:SPXW251020P06450000,put,6450,2025-10-20,0.15,0.25,0.22,0.2107,,,,,,,70
2025-10-20T13:30:00+00:00,O:SPXW251020C06455000,call,6455,2025-10-20,253.35,253.35,253.35,253.35,,,,,,,1
2025-10-20T13:30:00+00:00,O:SPXW251020P06455000,put,6455,2025-10-20,0.2,0.25,0.25,0.2198,,,,,,,58
2025-10-20T13:30:00+00:00,O:SPXW251020P06460000,put,6460,2025-10-20,0.2,0.25,0.25,0.2434,,,,,,,78
