timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-24T14:30:00+00:00,O:SPXW251124C02800000,call,2800,2025-11-24,3855.0,3855.0,3855.0,3855.0,,,,,,,2
2025-11-24T14:30:00+00:00,O:SPXW251124P02800000,put,2800,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-24T14:30:00+00:00,O:SPXW251124C04600000,call,4600,2025-11-24,2040.96,2040.96,2040.96,2040.96,,,,,,,1
2025-11-24T14:30:00+00:00,O:SPXW251124P05600000,put,5600,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,4
2025-11-24T14:30:00+00:00,O:SPXW251124P05650000,put,5650,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,10
2025-11-24T14:30:00+00:00,O:SPXW251124P05700000,put,5700,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,4
2025-11-24T14:30:00+00:00,O:SPXW251124P05725000,put,5725,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,4
2025-11-24T14:30:00+00:00,O:SPXW251124P05750000,put,5750,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,11
2025-11-24T14:30:00+00:00,O:SPXW251124P05800000,put,5800,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,10
2025-11-24T14:30:00+00:00,O:SPXW251124P05850000,put,5850,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,5
2025-11-24T14:30:00+00:00,O:SPXW251124P05975000,put,5975,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,165
2025-11-24T14:30:00+00:00,O:SPXW251124P06000000,put,6000,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,41
2025-11-24T14:30:00+00:00,O:SPXW251124P06050000,put,6050,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,5
2025-11-24T14:30:00+00:00,O:SPXW251124P06060000,put,6060,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-24T14:30:00+00:00,O:SPXW251124P06075000,put,6075,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,6
2025-11-24T14:30:00+00:00,O:SPXW251124P06090000,put,6090,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,5
2025-11-24T14:30:00+00:00,O:SPXW251124P06130000,put,6130,2025-11-24,0.03,0.03,0.03,0.03,,,,,,,3
2025-11-24T14:30:00+00:00,O:SPXW251124P06140000,put,6140,2025-11-24,0.03,0.05,0.03,0.034,,,,,,,5
2025-11-24T14:30:00+00:00,O:SPXW251124P06150000,put,6150,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,5
2025-11-24T14:30:00+00:00,O:SPXW251124P06160000,put,6160,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,83
2025-11-24T14:30:00+00:00,O:SPXW251124P06175000,put,6175,2025-11-24,0.03,0.05,0.03,0.0475,,,,,,,8
2025-11-24T14:30:00+00:00,O:SPXW251124P06190000,put,6190,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,12
2025-11-24T14:30:00+00:00,O:SPXW251124P06195000,put,6195,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,36
2025-11-24T14:30:00+00:00,O:SPXW251124P06200000,put,6200,2025-11-24,0.03,0.1,0.05,0.0479,,,,,,,739
2025-11-24T14:30:00+00:00,O:SPXW251124P06205000,put,6205,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,113
2025-11-24T14:30:00+00:00,O:SPXW251124P06210000,put,6210,2025-11-24,0.05,0.05,0.05,0.05,,,,,,,133
