timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-26T14:30:00+00:00,O:SPXW251126P02800000,put,2800,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,40
2025-11-26T14:30:00+00:00,O:SPXW251126P04800000,put,4800,2025-11-26,0.03,0.03,0.03,0.03,,,,,,,2
2025-11-26T14:30:00+00:00,O:SPXW251126C05850000,call,5850,2025-11-26,939.24,939.24,939.24,939.24,,,,,,,1
2025-11-26T14:30:00+00:00,O:SPXW251126C06050000,call,6050,2025-11-26,739.12,739.12,739.12,739.12,,,,,,,1
2025-11-26T14:30:00+00:00,O:SPXW251126P06200000,put,6200,2025-11-26,0.03,0.05,0.05,0.0321,,,,,,,402
2025-11-26T14:30:00+00:00,O:SPXW251126P06225000,put,6225,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,2
2025-11-26T14:30:00+00:00,O:SPXW251126P06250000,put,6250,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,26
2025-11-26T14:30:00+00:00,O:SPXW251126P06300000,put,6300,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,3
2025-11-26T14:30:00+00:00,O:SPXW251126P06325000,put,6325,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,2
2025-11-26T14:30:00+00:00,O:SPXW251126P06365000,put,6365,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-26T14:30:00+00:00,O:SPXW251126P06375000,put,6375,2025-11-26,0.03,0.05,0.03,0.0475,,,,,,,8
2025-11-26T14:30:00+00:00,O:SPXW251126P06385000,put,6385,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,11
2025-11-26T14:30:00+00:00,O:SPXW251126P06390000,put,6390,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-26T14:30:00+00:00,O:SPXW251126C06395000,call,6395,2025-11-26,402.6,402.6,402.6,402.6,,,,,,,1
2025-11-26T14:30:00+00:00,O:SPXW251126P06395000,put,6395,2025-11-26,0.03,0.03,0.03,0.03,,,,,,,1
2025-11-26T14:30:00+00:00,O:SPXW251126P06400000,put,6400,2025-11-26,0.03,0.05,0.05,0.0492,,,,,,,77
2025-11-26T14:30:00+00:00,O:SPXW251126P06410000,put,6410,2025-11-26,0.03,0.05,0.03,0.035,,,,,,,4
2025-11-26T14:30:00+00:00,O:SPXW251126P06415000,put,6415,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,60
2025-11-26T14:30:00+00:00,O:SPXW251126P06420000,put,6420,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,6
2025-11-26T14:30:00+00:00,O:SPXW251126P06425000,put,6425,2025-11-26,0.03,0.05,0.03,0.0346,,,,,,,13
2025-11-26T14:30:00+00:00,O:SPXW251126P06430000,put,6430,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,5
2025-11-26T14:30:00+00:00,O:SPXW251126P06435000,put,6435,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,16
2025-11-26T14:30:00+00:00,O:SPXW251126P06440000,put,6440,2025-11-26,0.03,0.05,0.05,0.0475,,,,,,,8
2025-11-26T14:30:00+00:00,O:SPXW251126P06445000,put,6445,2025-11-26,0.03,0.08,0.03,0.0488,,,,,,,107
2025-11-26T14:30:00+00:00,O:SPXW251126P06450000,put,6450,2025-11-26,0.03,0.1,0.05,0.0678,,,,,,,65
2025-11-26T14:30:00+00:00,O:SPXW251126P06455000,put,6455,2025-11-26,0.03,0.1,0.03,0.0462,,,,,,,210
2025-11-26T14:30:00+00:00,O:SPXW251126P06460000,put,6460,2025-11-26,0.03,0.05,0.03,0.0457,,,,,,,106
2025-11-26T14:30:00+00:00,O:SPXW251126P06465000,put,6465,2025-11-26,0.05,0.05,0.05,0.05,,,,,,,43
2025-11-26T14:30:00+00:00,O:SPXW251126P06470000,put,6470,2025-11-26,0.05,0.1,0.07,0.0581,,,,,,,172
2025-11-26T14:30:00+00:00,O:SPXW251126P06475000,put,6475,2025-11-26,0.06,0.06,0.06,0.06,,,,,,,1
2025-11-26T14:30:00+00:00,O:SPXW251126P06480000,put,6480,2025-11-26,0.08,0.08,0.08,0.08,,,,,,,1
2025-11-26T14:30:00+00:00,O:SPXW251126P06485000,put,6485,2025-11-26,0.07,0.1,0.07,0.076,,,,,,,5
2025-11-26T14:30:00+00:00,O:SPXW251126P06490000,put,6490,2025-11-26,0.07,0.07,0.07,0.07,,,,,,,10
2025-11-26T14:30:00+00:00,O:SPXW251126P06495000,put,6495,2025-11-26,0.05,0.07,0.07,0.0667,,,,,,,6
2025-11-26T14:30:00+00:00,O:SPXW251126P06500000,put,6500,2025-11-26,0.05,0.07,0.07,0.0657,,,,,,,14
2025-11-26T14:30:00+00:00,O:SPXW251126P06505000,put,6505,2025-11-26,0.05,0.1,0.05,0.097,,,,,,,23
2025-11-26T14:30:00+00:00,O:SPXW251126P06510000,put,6510,2025-11-26,0.07,0.1,0.07,0.082,,,,,,,5
2025-11-26T14:30:00+00:00,O:SPXW251126P06515000,put,6515,2025-11-26,0.05,0.07,0.07,0.0668,,,,,,,25
