timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-02T14:30:00+00:00,O:SPXW251202C04400000,call,4400,2025-12-02,2431.7,2431.7,2431.7,2431.7,,,,,,,1
2025-12-02T14:30:00+00:00,O:SPXW251202C05500000,call,5500,2025-12-02,1333.58,1333.58,1333.58,1333.58,,,,,,,20
2025-12-02T14:30:00+00:00,O:SPXW251202P06325000,put,6325,2025-12-02,0.03,0.03,0.03,0.03,,,,,,,720
2025-12-02T14:30:00+00:00,O:SPXW251202P06350000,put,6350,2025-12-02,0.03,0.04,0.03,0.0394,,,,,,,267
2025-12-02T14:30:00+00:00,O:SPXW251202P06360000,put,6360,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-02T14:30:00+00:00,O:SPXW251202C06395000,call,6395,2025-12-02,437.95,437.95,437.95,437.95,,,,,,,1
2025-12-02T14:30:00+00:00,O:SPXW251202P06395000,put,6395,2025-12-02,0.03,0.03,0.03,0.03,,,,,,,10
2025-12-02T14:30:00+00:00,O:SPXW251202P06415000,put,6415,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,2
2025-12-02T14:30:00+00:00,O:SPXW251202P06420000,put,6420,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-02T14:30:00+00:00,O:SPXW251202P06450000,put,6450,2025-12-02,0.03,0.05,0.03,0.0315,,,,,,,13
2025-12-02T14:30:00+00:00,O:SPXW251202P06490000,put,6490,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,4
2025-12-02T14:30:00+00:00,O:SPXW251202P06520000,put,6520,2025-12-02,0.03,0.05,0.05,0.0498,,,,,,,126
2025-12-02T14:30:00+00:00,O:SPXW251202P06525000,put,6525,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-02T14:30:00+00:00,O:SPXW251202P06530000,put,6530,2025-12-02,0.03,0.03,0.03,0.03,,,,,,,4
2025-12-02T14:30:00+00:00,O:SPXW251202P06535000,put,6535,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,3
2025-12-02T14:30:00+00:00,O:SPXW251202C06545000,call,6545,2025-12-02,288.17,288.17,288.17,288.17,,,,,,,20
2025-12-02T14:30:00+00:00,O:SPXW251202P06545000,put,6545,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,75
2025-12-02T14:30:00+00:00,O:SPXW251202P06550000,put,6550,2025-12-02,0.03,0.07,0.05,0.054,,,,,,,194
2025-12-02T14:30:00+00:00,O:SPXW251202P06555000,put,6555,2025-12-02,0.03,0.05,0.03,0.0489,,,,,,,18
2025-12-02T14:30:00+00:00,O:SPXW251202P06560000,put,6560,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,29
2025-12-02T14:30:00+00:00,O:SPXW251202P06565000,put,6565,2025-12-02,0.03,0.06,0.05,0.0494,,,,,,,143
2025-12-02T14:30:00+00:00,O:SPXW251202P06570000,put,6570,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,230
2025-12-02T14:30:00+00:00,O:SPXW251202P06575000,put,6575,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,24
2025-12-02T14:30:00+00:00,O:SPXW251202P06580000,put,6580,2025-12-02,0.03,0.1,0.03,0.0351,,,,,,,167
2025-12-02T14:30:00+00:00,O:SPXW251202P06585000,put,6585,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,172
2025-12-02T14:30:00+00:00,O:SPXW251202P06590000,put,6590,2025-12-02,0.05,0.07,0.05,0.057,,,,,,,60
2025-12-02T14:30:00+00:00,O:SPXW251202P06600000,put,6600,2025-12-02,0.07,0.1,0.1,0.085,,,,,,,4
2025-12-02T14:30:00+00:00,O:SPXW251202P06605000,put,6605,2025-12-02,0.05,0.07,0.07,0.069,,,,,,,21
2025-12-02T14:30:00+00:00,O:SPXW251202P06615000,put,6615,2025-12-02,0.07,0.07,0.07,0.07,,,,,,,75
