timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-01T14:30:00+00:00,O:SPXW251201C05500000,call,5500,2025-12-01,1302.77,1302.85,1302.85,1302.81,,,,,,,20
2025-12-01T14:30:00+00:00,O:SPXW251201P06150000,put,6150,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-01T14:30:00+00:00,O:SPXW251201P06200000,put,6200,2025-12-01,0.03,0.03,0.03,0.03,,,,,,,4
2025-12-01T14:30:00+00:00,O:SPXW251201P06270000,put,6270,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,5
2025-12-01T14:30:00+00:00,O:SPXW251201P06300000,put,6300,2025-12-01,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-01T14:30:00+00:00,O:SPXW251201P06325000,put,6325,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,51
2025-12-01T14:30:00+00:00,O:SPXW251201P06340000,put,6340,2025-12-01,0.03,0.03,0.03,0.03,,,,,,,100
2025-12-01T14:30:00+00:00,O:SPXW251201P06345000,put,6345,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,3
2025-12-01T14:30:00+00:00,O:SPXW251201P06350000,put,6350,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,5
2025-12-01T14:30:00+00:00,O:SPXW251201P06380000,put,6380,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,5
2025-12-01T14:30:00+00:00,O:SPXW251201P06390000,put,6390,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,3
2025-12-01T14:30:00+00:00,O:SPXW251201C06395000,call,6395,2025-12-01,409.13,409.13,409.13,409.13,,,,,,,1
2025-12-01T14:30:00+00:00,O:SPXW251201P06400000,put,6400,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,24
2025-12-01T14:30:00+00:00,O:SPXW251201P06410000,put,6410,2025-12-01,0.03,0.07,0.03,0.0493,,,,,,,274
2025-12-01T14:30:00+00:00,O:SPXW251201P06415000,put,6415,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-01T14:30:00+00:00,O:SPXW251201P06420000,put,6420,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,4
2025-12-01T14:30:00+00:00,O:SPXW251201P06425000,put,6425,2025-12-01,0.03,0.1,0.05,0.0476,,,,,,,123
2025-12-01T14:30:00+00:00,O:SPXW251201P06430000,put,6430,2025-12-01,0.03,0.07,0.05,0.0395,,,,,,,311
2025-12-01T14:30:00+00:00,O:SPXW251201P06435000,put,6435,2025-12-01,0.03,0.05,0.05,0.0483,,,,,,,12
2025-12-01T14:30:00+00:00,O:SPXW251201P06440000,put,6440,2025-12-01,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-01T14:30:00+00:00,O:SPXW251201P06445000,put,6445,2025-12-01,0.07,0.07,0.07,0.07,,,,,,,1
2025-12-01T14:30:00+00:00,O:SPXW251201P06455000,put,6455,2025-12-01,0.07,0.07,0.07,0.07,,,,,,,1
2025-12-01T14:30:00+00:00,O:SPXW251201P06465000,put,6465,2025-12-01,0.07,0.07,0.07,0.07,,,,,,,1
