timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-20T14:30:00+00:00,O:SPXW251120P05725000,put,5725,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,6
2025-11-20T14:30:00+00:00,O:SPXW251120P05750000,put,5750,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,4
2025-11-20T14:30:00+00:00,O:SPXW251120P05775000,put,5775,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-20T14:30:00+00:00,O:SPXW251120P05800000,put,5800,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-20T14:30:00+00:00,O:SPXW251120P05850000,put,5850,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,6
2025-11-20T14:30:00+00:00,O:SPXW251120P05900000,put,5900,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,13
2025-11-20T14:30:00+00:00,O:SPXW251120P05925000,put,5925,2025-11-20,0.03,0.05,0.03,0.0357,,,,,,,7
2025-11-20T14:30:00+00:00,O:SPXW251120P05950000,put,5950,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,2
2025-11-20T14:30:00+00:00,O:SPXW251120P05975000,put,5975,2025-11-20,0.03,0.05,0.03,0.0305,,,,,,,695
2025-11-20T14:30:00+00:00,O:SPXW251120P06000000,put,6000,2025-11-20,0.03,0.05,0.03,0.0443,,,,,,,21
2025-11-20T14:30:00+00:00,O:SPXW251120P06025000,put,6025,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,9
2025-11-20T14:30:00+00:00,O:SPXW251120P06100000,put,6100,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,4
2025-11-20T14:30:00+00:00,O:SPXW251120P06150000,put,6150,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,5
2025-11-20T14:30:00+00:00,O:SPXW251120P06180000,put,6180,2025-11-20,0.03,0.03,0.03,0.03,,,,,,,1
2025-11-20T14:30:00+00:00,O:SPXW251120P06190000,put,6190,2025-11-20,0.03,0.03,0.03,0.03,,,,,,,13
2025-11-20T14:30:00+00:00,O:SPXW251120P06200000,put,6200,2025-11-20,0.03,0.05,0.03,0.0487,,,,,,,30
2025-11-20T14:30:00+00:00,O:SPXW251120P06225000,put,6225,2025-11-20,0.02,0.03,0.02,0.0248,,,,,,,825
2025-11-20T14:30:00+00:00,O:SPXW251120P06250000,put,6250,2025-11-20,0.03,0.05,0.03,0.0485,,,,,,,13
2025-11-20T14:30:00+00:00,O:SPXW251120P06265000,put,6265,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,120
2025-11-20T14:30:00+00:00,O:SPXW251120P06270000,put,6270,2025-11-20,0.05,0.05,0.05,0.05,,,,,,,43
