timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-13T13:30:00+00:00,O:SPXW251013P02600000,put,2600,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-13T13:30:00+00:00,O:SPXW251013P04600000,put,4600,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-13T13:30:00+00:00,O:SPXW251013P04800000,put,4800,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-13T13:30:00+00:00,O:SPXW251013P05400000,put,5400,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-13T13:30:00+00:00,O:SPXW251013P05500000,put,5500,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,11
2025-10-13T13:30:00+00:00,O:SPXW251013P05625000,put,5625,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-13T13:30:00+00:00,O:SPXW251013P05700000,put,5700,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,8
2025-10-13T13:30:00+00:00,O:SPXW251013P05725000,put,5725,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-13T13:30:00+00:00,O:SPXW251013P05750000,put,5750,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-13T13:30:00+00:00,O:SPXW251013P05775000,put,5775,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,9
2025-10-13T13:30:00+00:00,O:SPXW251013P05800000,put,5800,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,4
2025-10-13T13:30:00+00:00,O:SPXW251013P05900000,put,5900,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,14
2025-10-13T13:30:00+00:00,O:SPXW251013P05925000,put,5925,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,50
2025-10-13T13:30:00+00:00,O:SPXW251013P05950000,put,5950,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,11
2025-10-13T13:30:00+00:00,O:SPXW251013P06000000,put,6000,2025-10-13,0.03,0.05,0.03,0.0441,,,,,,,68
2025-10-13T13:30:00+00:00,O:SPXW251013P06025000,put,6025,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,4
2025-10-13T13:30:00+00:00,O:SPXW251013P06050000,put,6050,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,25
2025-10-13T13:30:00+00:00,O:SPXW251013P06075000,put,6075,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,9
2025-10-13T13:30:00+00:00,O:SPXW251013P06100000,put,6100,2025-10-13,0.03,0.05,0.03,0.0429,,,,,,,28
2025-10-13T13:30:00+00:00,O:SPXW251013P06125000,put,6125,2025-10-13,0.03,0.1,0.03,0.0492,,,,,,,170
2025-10-13T13:30:00+00:00,O:SPXW251013P06150000,put,6150,2025-10-13,0.03,0.07,0.05,0.0514,,,,,,,88
2025-10-13T13:30:00+00:00,O:SPXW251013P06175000,put,6175,2025-10-13,0.03,0.1,0.1,0.05,,,,,,,43
2025-10-13T13:30:00+00:00,O:SPXW251013P06180000,put,6180,2025-10-13,0.05,0.07,0.07,0.0531,,,,,,,13
2025-10-13T13:30:00+00:00,O:SPXW251013P06190000,put,6190,2025-10-13,0.05,0.05,0.05,0.05,,,,,,,6
2025-10-13T13:30:00+00:00,O:SPXW251013P06200000,put,6200,2025-10-13,0.07,0.1,0.07,0.0703,,,,,,,308
2025-10-13T13:30:00+00:00,O:SPXW251013P06220000,put,6220,2025-10-13,0.05,0.08,0.08,0.075,,,,,,,6
2025-10-13T13:30:00+00:00,O:SPXW251013P06225000,put,6225,2025-10-13,0.08,0.08,0.08,0.08,,,,,,,15
2025-10-13T13:30:00+00:00,O:SPXW251013P06230000,put,6230,2025-10-13,0.05,0.07,0.05,0.065,,,,,,,4
2025-10-13T13:30:00+00:00,O:SPXW251013P06240000,put,6240,2025-10-13,0.07,0.1,0.07,0.0888,,,,,,,17
2025-10-13T13:30:00+00:00,O:SPXW251013P06250000,put,6250,2025-10-13,0.05,0.1,0.1,0.0904,,,,,,,24
2025-10-13T13:30:00+00:00,O:SPXW251013P06260000,put,6260,2025-10-13,0.05,0.1,0.1,0.0965,,,,,,,48
2025-10-13T13:30:00+00:00,O:SPXW251013P06270000,put,6270,2025-10-13,0.1,0.15,0.15,0.1108,,,,,,,544
2025-10-13T13:30:00+00:00,O:SPXW251013P06275000,put,6275,2025-10-13,0.1,0.1,0.1,0.1,,,,,,,2
2025-10-13T13:30:00+00:00,O:SPXW251013P06280000,put,6280,2025-10-13,0.1,0.15,0.1,0.1146,,,,,,,24
2025-10-13T13:30:00+00:00,O:SPXW251013P06290000,put,6290,2025-10-13,0.1,0.15,0.1,0.1039,,,,,,,13
2025-10-13T13:30:00+00:00,O:SPXW251013P06300000,put,6300,2025-10-13,0.1,0.15,0.15,0.115,,,,,,,162
2025-10-13T13:30:00+00:00,O:SPXW251013P06310000,put,6310,2025-10-13,0.1,0.15,0.12,0.125,,,,,,,10
2025-10-13T13:30:00+00:00,O:SPXW251013P06315000,put,6315,2025-10-13,0.1,0.15,0.15,0.1353,,,,,,,19
2025-10-13T13:30:00+00:00,O:SPXW251013P06320000,put,6320,2025-10-13,0.12,0.2,0.15,0.1588,,,,,,,52
2025-10-13T13:30:00+00:00,O:SPXW251013P06325000,put,6325,2025-10-13,0.14,0.15,0.15,0.1499,,,,,,,71
2025-10-13T13:30:00+00:00,O:SPXW251013P06330000,put,6330,2025-10-13,0.14,0.17,0.15,0.1505,,,,,,,56
2025-10-13T13:30:00+00:00,O:SPXW251013P06335000,put,6335,2025-10-13,0.15,0.2,0.2,0.1812,,,,,,,16
2025-10-13T13:30:00+00:00,O:SPXW251013P06340000,put,6340,2025-10-13,0.15,0.2,0.2,0.1611,,,,,,,54
2025-10-13T13:30:00+00:00,O:SPXW251013P06345000,put,6345,2025-10-13,0.17,0.2,0.2,0.1919,,,,,,,180
2025-10-13T13:30:00+00:00,O:SPXW251013P06350000,put,6350,2025-10-13,0.15,0.2,0.2,0.1677,,,,,,,454
2025-10-13T13:30:00+00:00,O:SPXW251013P06355000,put,6355,2025-10-13,0.17,0.25,0.22,0.1963,,,,,,,105
2025-10-13T13:30:00+00:00,O:SPXW251013P06360000,put,6360,2025-10-13,0.17,0.25,0.2,0.204,,,,,,,68
2025-10-13T13:30:00+00:00,O:SPXW251013P06365000,put,6365,2025-10-13,0.18,0.2,0.2,0.1951,,,,,,,41
2025-10-13T13:30:00+00:00,O:SPXW251013P06370000,put,6370,2025-10-13,0.18,0.25,0.2,0.2102,,,,,,,561
2025-10-13T13:30:00+00:00,O:SPXW251013P06375000,put,6375,2025-10-13,0.2,0.27,0.25,0.2223,,,,,,,388
2025-10-13T13:30:00+00:00,O:SPXW251013P06380000,put,6380,2025-10-13,0.2,0.3,0.3,0.2591,,,,,,,98
2025-10-13T13:30:00+00:00,O:SPXW251013P06385000,put,6385,2025-10-13,0.22,0.35,0.35,0.2806,,,,,,,17
2025-10-13T13:30:00+00:00,O:SPXW251013P06390000,put,6390,2025-10-13,0.2,0.3,0.25,0.2463,,,,,,,73
2025-10-13T13:30:00+00:00,O:SPXW251013P06395000,put,6395,2025-10-13,0.25,0.35,0.32,0.2739,,,,,,,231
2025-10-13T13:30:00+00:00,O:SPXW251013P06400000,put,6400,2025-10-13,0.26,0.4,0.4,0.3051,,,,,,,723
2025-10-13T13:30:00+00:00,O:SPXW251013P06405000,put,6405,2025-10-13,0.28,0.4,0.4,0.316,,,,,,,102
2025-10-13T13:30:00+00:00,O:SPXW251013P06410000,put,6410,2025-10-13,0.3,0.37,0.37,0.3494,,,,,,,245
2025-10-13T13:30:00+00:00,O:SPXW251013P06415000,put,6415,2025-10-13,0.3,0.4,0.35,0.3672,,,,,,,36
