timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-05T14:30:00+00:00,O:SPXW251105C05500000,call,5500,2025-11-05,1272.14,1272.14,1272.14,1272.14,,,,,,,1
2025-11-05T14:30:00+00:00,O:SPXW251105P06250000,put,6250,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,2
2025-11-05T14:30:00+00:00,O:SPXW251105P06290000,put,6290,2025-11-05,0.03,0.05,0.05,0.0463,,,,,,,410
2025-11-05T14:30:00+00:00,O:SPXW251105P06330000,put,6330,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,8
2025-11-05T14:30:00+00:00,O:SPXW251105P06370000,put,6370,2025-11-05,0.03,0.03,0.03,0.03,,,,,,,12
2025-11-05T14:30:00+00:00,O:SPXW251105C06375000,call,6375,2025-11-05,397.42,397.42,397.42,397.42,,,,,,,1
2025-11-05T14:30:00+00:00,O:SPXW251105P06380000,put,6380,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-05T14:30:00+00:00,O:SPXW251105P06400000,put,6400,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,31
2025-11-05T14:30:00+00:00,O:SPXW251105P06410000,put,6410,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,47
2025-11-05T14:30:00+00:00,O:SPXW251105P06425000,put,6425,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,76
2025-11-05T14:30:00+00:00,O:SPXW251105P06430000,put,6430,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,6
2025-11-05T14:30:00+00:00,O:SPXW251105P06435000,put,6435,2025-11-05,0.1,0.1,0.1,0.1,,,,,,,1
2025-11-05T14:30:00+00:00,O:SPXW251105P06440000,put,6440,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,6
2025-11-05T14:30:00+00:00,O:SPXW251105P06445000,put,6445,2025-11-05,0.05,0.1,0.05,0.0515,,,,,,,33
2025-11-05T14:30:00+00:00,O:SPXW251105P06450000,put,6450,2025-11-05,0.03,0.05,0.05,0.0485,,,,,,,579
2025-11-05T14:30:00+00:00,O:SPXW251105P06455000,put,6455,2025-11-05,0.05,0.1,0.05,0.0507,,,,,,,134
2025-11-05T14:30:00+00:00,O:SPXW251105P06460000,put,6460,2025-11-05,0.05,0.07,0.07,0.0516,,,,,,,51
2025-11-05T14:30:00+00:00,O:SPXW251105P06465000,put,6465,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,4
2025-11-05T14:30:00+00:00,O:SPXW251105P06470000,put,6470,2025-11-05,0.05,0.05,0.05,0.05,,,,,,,3
