timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-07T13:30:00+00:00,O:SPXW251007C05500000,call,5500,2025-10-07,1250.1,1250.1,1250.1,1250.1,,,,,,,20
2025-10-07T13:30:00+00:00,O:SPXW251007P06125000,put,6125,2025-10-07,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-07T13:30:00+00:00,O:SPXW251007P06150000,put,6150,2025-10-07,0.03,0.05,0.03,0.0358,,,,,,,650
2025-10-07T13:30:00+00:00,O:SPXW251007P06175000,put,6175,2025-10-07,0.03,0.03,0.03,0.03,,,,,,,250
2025-10-07T13:30:00+00:00,O:SPXW251007P06180000,put,6180,2025-10-07,0.03,0.03,0.03,0.03,,,,,,,50
2025-10-07T13:30:00+00:00,O:SPXW251007P06200000,put,6200,2025-10-07,0.05,0.05,0.05,0.05,,,,,,,3
2025-10-07T13:30:00+00:00,O:SPXW251007P06210000,put,6210,2025-10-07,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-07T13:30:00+00:00,O:SPXW251007P06250000,put,6250,2025-10-07,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-07T13:30:00+00:00,O:SPXW251007P06270000,put,6270,2025-10-07,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-07T13:30:00+00:00,O:SPXW251007C06300000,call,6300,2025-10-07,452.18,452.18,452.18,452.18,,,,,,,15
2025-10-07T13:30:00+00:00,O:SPXW251007P06300000,put,6300,2025-10-07,0.05,0.05,0.05,0.05,,,,,,,10
2025-10-07T13:30:00+00:00,O:SPXW251007C06310000,call,6310,2025-10-07,442.21,442.21,442.21,442.21,,,,,,,15
2025-10-07T13:30:00+00:00,O:SPXW251007P06320000,put,6320,2025-10-07,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-07T13:30:00+00:00,O:SPXW251007P06390000,put,6390,2025-10-07,0.05,0.05,0.05,0.05,,,,,,,4
