timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-22T13:30:00+00:00,O:SPXW251022P06050000,put,6050,2025-10-22,0.03,0.03,0.03,0.03,,,,,,,7
2025-10-22T13:30:00+00:00,O:SPXW251022P06110000,put,6110,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-22T13:30:00+00:00,O:SPXW251022P06125000,put,6125,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-22T13:30:00+00:00,O:SPXW251022P06150000,put,6150,2025-10-22,0.03,0.05,0.03,0.0398,,,,,,,642
2025-10-22T13:30:00+00:00,O:SPXW251022P06160000,put,6160,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-22T13:30:00+00:00,O:SPXW251022C06170000,call,6170,2025-10-22,568.82,568.82,568.82,568.82,,,,,,,1
2025-10-22T13:30:00+00:00,O:SPXW251022P06200000,put,6200,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,9
2025-10-22T13:30:00+00:00,O:SPXW251022P06225000,put,6225,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,19
2025-10-22T13:30:00+00:00,O:SPXW251022P06230000,put,6230,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,15
2025-10-22T13:30:00+00:00,O:SPXW251022P06235000,put,6235,2025-10-22,0.03,0.03,0.03,0.03,,,,,,,4
2025-10-22T13:30:00+00:00,O:SPXW251022P06240000,put,6240,2025-10-22,0.03,0.03,0.03,0.03,,,,,,,5
2025-10-22T13:30:00+00:00,O:SPXW251022P06250000,put,6250,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,8
2025-10-22T13:30:00+00:00,O:SPXW251022P06280000,put,6280,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,8
2025-10-22T13:30:00+00:00,O:SPXW251022P06285000,put,6285,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,4
2025-10-22T13:30:00+00:00,O:SPXW251022P06290000,put,6290,2025-10-22,0.03,0.05,0.03,0.0433,,,,,,,3
2025-10-22T13:30:00+00:00,O:SPXW251022P06295000,put,6295,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,78
2025-10-22T13:30:00+00:00,O:SPXW251022P06300000,put,6300,2025-10-22,0.03,0.05,0.05,0.0483,,,,,,,479
2025-10-22T13:30:00+00:00,O:SPXW251022P06305000,put,6305,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,442
2025-10-22T13:30:00+00:00,O:SPXW251022P06310000,put,6310,2025-10-22,0.05,0.07,0.05,0.0501,,,,,,,178
2025-10-22T13:30:00+00:00,O:SPXW251022P06320000,put,6320,2025-10-22,0.05,0.07,0.07,0.06,,,,,,,2
2025-10-22T13:30:00+00:00,O:SPXW251022P06325000,put,6325,2025-10-22,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-22T13:30:00+00:00,O:SPXW251022P06335000,put,6335,2025-10-22,0.07,0.07,0.07,0.07,,,,,,,1
2025-10-22T13:30:00+00:00,O:SPXW251022P06340000,put,6340,2025-10-22,0.05,0.07,0.07,0.0633,,,,,,,3
2025-10-22T13:30:00+00:00,O:SPXW251022P06350000,put,6350,2025-10-22,0.07,0.07,0.07,0.07,,,,,,,7
2025-10-22T13:30:00+00:00,O:SPXW251022P06375000,put,6375,2025-10-22,0.07,0.1,0.07,0.08,,,,,,,3
2025-10-22T13:30:00+00:00,O:SPXW251022P06380000,put,6380,2025-10-22,0.07,0.08,0.07,0.0756,,,,,,,9
2025-10-22T13:30:00+00:00,O:SPXW251022P06385000,put,6385,2025-10-22,0.1,0.1,0.1,0.1,,,,,,,5
2025-10-22T13:30:00+00:00,O:SPXW251022P06390000,put,6390,2025-10-22,0.07,0.1,0.1,0.0955,,,,,,,20
2025-10-22T13:30:00+00:00,O:SPXW251022P06395000,put,6395,2025-10-22,0.05,0.1,0.1,0.0931,,,,,,,16
2025-10-22T13:30:00+00:00,O:SPXW251022P06400000,put,6400,2025-10-22,0.07,0.11,0.07,0.0956,,,,,,,43
2025-10-22T13:30:00+00:00,O:SPXW251022P06405000,put,6405,2025-10-22,0.08,0.12,0.12,0.094,,,,,,,10
2025-10-22T13:30:00+00:00,O:SPXW251022P06410000,put,6410,2025-10-22,0.08,0.15,0.15,0.1424,,,,,,,46
2025-10-22T13:30:00+00:00,O:SPXW251022P06415000,put,6415,2025-10-22,0.1,0.1,0.1,0.1,,,,,,,5
2025-10-22T13:30:00+00:00,O:SPXW251022C06420000,call,6420,2025-10-22,315.43,315.43,315.43,315.43,,,,,,,1
2025-10-22T13:30:00+00:00,O:SPXW251022P06420000,put,6420,2025-10-22,0.12,0.12,0.12,0.12,,,,,,,10
2025-10-22T13:30:00+00:00,O:SPXW251022P06425000,put,6425,2025-10-22,0.1,0.15,0.15,0.106,,,,,,,142
2025-10-22T13:30:00+00:00,O:SPXW251022P06430000,put,6430,2025-10-22,0.1,0.12,0.12,0.1028,,,,,,,71
2025-10-22T13:30:00+00:00,O:SPXW251022P06435000,put,6435,2025-10-22,0.1,0.12,0.12,0.1035,,,,,,,62
2025-10-22T13:30:00+00:00,O:SPXW251022P06440000,put,6440,2025-10-22,0.1,0.12,0.12,0.1045,,,,,,,66
2025-10-22T13:30:00+00:00,O:SPXW251022C06445000,call,6445,2025-10-22,293.8,293.8,293.8,293.8,,,,,,,1
2025-10-22T13:30:00+00:00,O:SPXW251022P06445000,put,6445,2025-10-22,0.1,0.1,0.1,0.1,,,,,,,51
2025-10-22T13:30:00+00:00,O:SPXW251022C06450000,call,6450,2025-10-22,282.81,282.81,282.81,282.81,,,,,,,1
2025-10-22T13:30:00+00:00,O:SPXW251022P06450000,put,6450,2025-10-22,0.15,0.15,0.15,0.15,,,,,,,3
2025-10-22T13:30:00+00:00,O:SPXW251022P06455000,put,6455,2025-10-22,0.12,0.15,0.15,0.1363,,,,,,,22
2025-10-22T13:30:00+00:00,O:SPXW251022P06460000,put,6460,2025-10-22,0.12,0.15,0.15,0.1364,,,,,,,11
