timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-24T14:30:00+00:00,O:SPXW251224P06375000,put,6375,2025-12-24,0.03,0.05,0.04,0.0378,,,,,,,762
2025-12-24T14:30:00+00:00,O:SPXW251224P06580000,put,6580,2025-12-24,0.03,0.03,0.03,0.03,,,,,,,2
2025-12-24T14:30:00+00:00,O:SPXW251224C06665000,call,6665,2025-12-24,245.66,245.66,245.66,245.66,,,,,,,1
2025-12-24T14:30:00+00:00,O:SPXW251224P06665000,put,6665,2025-12-24,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-24T14:30:00+00:00,O:SPXW251224P06675000,put,6675,2025-12-24,0.05,0.05,0.05,0.05,,,,,,,50
2025-12-24T14:30:00+00:00,O:SPXW251224P06680000,put,6680,2025-12-24,0.05,0.05,0.05,0.05,,,,,,,15
2025-12-24T14:30:00+00:00,O:SPXW251224P06690000,put,6690,2025-12-24,0.05,0.05,0.05,0.05,,,,,,,45
2025-12-24T14:30:00+00:00,O:SPXW251224P06695000,put,6695,2025-12-24,0.05,0.05,0.05,0.05,,,,,,,90
2025-12-24T14:30:00+00:00,O:SPXW251224C06700000,call,6700,2025-12-24,210.04,212.02,210.04,210.535,,,,,,,4
2025-12-24T14:30:00+00:00,O:SPXW251224P06700000,put,6700,2025-12-24,0.05,0.05,0.05,0.05,,,,,,,81
2025-12-24T14:30:00+00:00,O:SPXW251224P06705000,put,6705,2025-12-24,0.03,0.05,0.03,0.0497,,,,,,,76
2025-12-24T14:30:00+00:00,O:SPXW251224P06720000,put,6720,2025-12-24,0.03,0.05,0.03,0.0409,,,,,,,11
2025-12-24T14:30:00+00:00,O:SPXW251224P06725000,put,6725,2025-12-24,0.05,0.05,0.05,0.05,,,,,,,4
2025-12-24T14:30:00+00:00,O:SPXW251224P06730000,put,6730,2025-12-24,0.05,0.05,0.05,0.05,,,,,,,18
2025-12-24T14:30:00+00:00,O:SPXW251224P06735000,put,6735,2025-12-24,0.05,0.05,0.05,0.05,,,,,,,2
