timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-29T14:30:00+00:00,O:SPXW251229P06400000,put,6400,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,550
2025-12-29T14:30:00+00:00,O:SPXW251229P06410000,put,6410,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,15
2025-12-29T14:30:00+00:00,O:SPXW251229P06425000,put,6425,2025-12-29,0.03,0.04,0.04,0.0353,,,,,,,470
2025-12-29T14:30:00+00:00,O:SPXW251229P06450000,put,6450,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,7
2025-12-29T14:30:00+00:00,O:SPXW251229P06465000,put,6465,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,3
2025-12-29T14:30:00+00:00,O:SPXW251229P06500000,put,6500,2025-12-29,0.03,0.05,0.03,0.0494,,,,,,,95
2025-12-29T14:30:00+00:00,O:SPXW251229P06505000,put,6505,2025-12-29,0.03,0.05,0.05,0.042,,,,,,,5
2025-12-29T14:30:00+00:00,O:SPXW251229P06510000,put,6510,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,2
2025-12-29T14:30:00+00:00,O:SPXW251229P06520000,put,6520,2025-12-29,0.03,0.05,0.03,0.0465,,,,,,,125
2025-12-29T14:30:00+00:00,O:SPXW251229P06525000,put,6525,2025-12-29,0.05,0.1,0.05,0.0526,,,,,,,19
2025-12-29T14:30:00+00:00,O:SPXW251229P06530000,put,6530,2025-12-29,0.03,0.05,0.03,0.0441,,,,,,,200
2025-12-29T14:30:00+00:00,O:SPXW251229P06535000,put,6535,2025-12-29,0.05,0.07,0.05,0.0503,,,,,,,63
2025-12-29T14:30:00+00:00,O:SPXW251229P06540000,put,6540,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,72
2025-12-29T14:30:00+00:00,O:SPXW251229P06545000,put,6545,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,136
2025-12-29T14:30:00+00:00,O:SPXW251229P06550000,put,6550,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,3
2025-12-29T14:30:00+00:00,O:SPXW251229P06600000,put,6600,2025-12-29,0.05,0.07,0.05,0.0685,,,,,,,13
2025-12-29T14:30:00+00:00,O:SPXW251229P06610000,put,6610,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,9
2025-12-29T14:30:00+00:00,O:SPXW251229P06615000,put,6615,2025-12-29,0.1,0.1,0.1,0.1,,,,,,,7
2025-12-29T14:30:00+00:00,O:SPXW251229P06620000,put,6620,2025-12-29,0.1,0.1,0.1,0.1,,,,,,,26
2025-12-29T14:30:00+00:00,O:SPXW251229P06625000,put,6625,2025-12-29,0.07,0.1,0.1,0.0991,,,,,,,99
2025-12-29T14:30:00+00:00,O:SPXW251229P06630000,put,6630,2025-12-29,0.1,0.15,0.1,0.1004,,,,,,,269
2025-12-29T14:30:00+00:00,O:SPXW251229P06635000,put,6635,2025-12-29,0.1,0.11,0.1,0.1001,,,,,,,94
2025-12-29T14:30:00+00:00,O:SPXW251229P06640000,put,6640,2025-12-29,0.07,0.1,0.1,0.0983,,,,,,,54
2025-12-29T14:30:00+00:00,O:SPXW251229P06645000,put,6645,2025-12-29,0.1,0.1,0.1,0.1,,,,,,,60
2025-12-29T14:30:00+00:00,O:SPXW251229P06650000,put,6650,2025-12-29,0.1,0.12,0.1,0.1101,,,,,,,143
2025-12-29T14:30:00+00:00,O:SPXW251229P06655000,put,6655,2025-12-29,0.1,0.12,0.1,0.1078,,,,,,,209
2025-12-29T14:30:00+00:00,O:SPXW251229P06660000,put,6660,2025-12-29,0.1,0.1,0.1,0.1,,,,,,,9
2025-12-29T14:30:00+00:00,O:SPXW251229P06670000,put,6670,2025-12-29,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229P06675000,put,6675,2025-12-29,0.1,0.12,0.12,0.1067,,,,,,,3
2025-12-29T14:30:00+00:00,O:SPXW251229P06680000,put,6680,2025-12-29,0.12,0.12,0.12,0.12,,,,,,,3
2025-12-29T14:30:00+00:00,O:SPXW251229P06685000,put,6685,2025-12-29,0.12,0.12,0.12,0.12,,,,,,,3
2025-12-29T14:30:00+00:00,O:SPXW251229P06690000,put,6690,2025-12-29,0.1,0.12,0.12,0.1001,,,,,,,201
2025-12-29T14:30:00+00:00,O:SPXW251229P06695000,put,6695,2025-12-29,0.12,0.15,0.12,0.1484,,,,,,,211
2025-12-29T14:30:00+00:00,O:SPXW251229P06700000,put,6700,2025-12-29,0.1,0.13,0.1,0.12,,,,,,,7
2025-12-29T14:30:00+00:00,O:SPXW251229P06705000,put,6705,2025-12-29,0.13,0.13,0.13,0.13,,,,,,,15
2025-12-29T14:30:00+00:00,O:SPXW251229P06710000,put,6710,2025-12-29,0.12,0.15,0.15,0.132,,,,,,,5
2025-12-29T14:30:00+00:00,O:SPXW251229P06715000,put,6715,2025-12-29,0.12,0.15,0.12,0.1365,,,,,,,17
2025-12-29T14:30:00+00:00,O:SPXW251229P06720000,put,6720,2025-12-29,0.12,0.15,0.12,0.1224,,,,,,,42
2025-12-29T14:30:00+00:00,O:SPXW251229P06725000,put,6725,2025-12-29,0.1,0.2,0.12,0.1438,,,,,,,37
2025-12-29T14:30:00+00:00,O:SPXW251229P06730000,put,6730,2025-12-29,0.12,0.17,0.12,0.1447,,,,,,,113
2025-12-29T14:30:00+00:00,O:SPXW251229P06735000,put,6735,2025-12-29,0.12,0.25,0.12,0.1332,,,,,,,69
2025-12-29T14:30:00+00:00,O:SPXW251229P06740000,put,6740,2025-12-29,0.1,0.2,0.15,0.1547,,,,,,,34
2025-12-29T14:30:00+00:00,O:SPXW251229P06745000,put,6745,2025-12-29,0.1,0.17,0.15,0.1411,,,,,,,104
2025-12-29T14:30:00+00:00,O:SPXW251229P06750000,put,6750,2025-12-29,0.12,0.2,0.17,0.1613,,,,,,,369
2025-12-29T14:30:00+00:00,O:SPXW251229P06755000,put,6755,2025-12-29,0.12,0.2,0.2,0.1513,,,,,,,200
2025-12-29T14:30:00+00:00,O:SPXW251229P06760000,put,6760,2025-12-29,0.17,0.2,0.17,0.1932,,,,,,,90
2025-12-29T14:30:00+00:00,O:SPXW251229C06765000,call,6765,2025-12-29,141.42,141.42,141.42,141.42,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229P06765000,put,6765,2025-12-29,0.17,0.2,0.17,0.1935,,,,,,,143
2025-12-29T14:30:00+00:00,O:SPXW251229P06770000,put,6770,2025-12-29,0.17,0.25,0.17,0.1857,,,,,,,35
2025-12-29T14:30:00+00:00,O:SPXW251229C06775000,call,6775,2025-12-29,131.8,131.8,131.8,131.8,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229P06775000,put,6775,2025-12-29,0.17,0.25,0.17,0.2193,,,,,,,198
2025-12-29T14:30:00+00:00,O:SPXW251229C06780000,call,6780,2025-12-29,126.8,126.8,126.8,126.8,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229P06780000,put,6780,2025-12-29,0.15,0.25,0.22,0.2081,,,,,,,419
2025-12-29T14:30:00+00:00,O:SPXW251229C06785000,call,6785,2025-12-29,121.47,123.38,123.38,122.5733,,,,,,,3
2025-12-29T14:30:00+00:00,O:SPXW251229P06785000,put,6785,2025-12-29,0.15,0.3,0.22,0.2089,,,,,,,202
2025-12-29T14:30:00+00:00,O:SPXW251229C06790000,call,6790,2025-12-29,118.38,118.38,118.38,118.38,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229P06790000,put,6790,2025-12-29,0.2,0.35,0.22,0.2493,,,,,,,199
2025-12-29T14:30:00+00:00,O:SPXW251229P06795000,put,6795,2025-12-29,0.22,0.35,0.22,0.2568,,,,,,,110
2025-12-29T14:30:00+00:00,O:SPXW251229C06800000,call,6800,2025-12-29,102.6,109.0,109.0,105.75,,,,,,,4
2025-12-29T14:30:00+00:00,O:SPXW251229P06800000,put,6800,2025-12-29,0.22,0.45,0.27,0.3134,,,,,,,292
2025-12-29T14:30:00+00:00,O:SPXW251229C06805000,call,6805,2025-12-29,102.81,102.81,102.81,102.81,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229P06805000,put,6805,2025-12-29,0.25,0.55,0.25,0.3347,,,,,,,209
2025-12-29T14:30:00+00:00,O:SPXW251229C06810000,call,6810,2025-12-29,92.52,95.54,95.54,92.6638,,,,,,,21
2025-12-29T14:30:00+00:00,O:SPXW251229P06810000,put,6810,2025-12-29,0.25,0.5,0.3,0.402,,,,,,,244
2025-12-29T14:30:00+00:00,O:SPXW251229C06815000,call,6815,2025-12-29,92.47,92.47,92.47,92.47,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229P06815000,put,6815,2025-12-29,0.3,0.57,0.35,0.3585,,,,,,,331
2025-12-29T14:30:00+00:00,O:SPXW251229C06820000,call,6820,2025-12-29,81.21,84.52,81.21,83.256,,,,,,,10
2025-12-29T14:30:00+00:00,O:SPXW251229P06820000,put,6820,2025-12-29,0.35,0.7,0.38,0.5075,,,,,,,421
2025-12-29T14:30:00+00:00,O:SPXW251229C06825000,call,6825,2025-12-29,77.89,82.96,82.96,79.7667,,,,,,,3
2025-12-29T14:30:00+00:00,O:SPXW251229P06825000,put,6825,2025-12-29,0.4,0.8,0.42,0.5207,,,,,,,368
2025-12-29T14:30:00+00:00,O:SPXW251229C06830000,call,6830,2025-12-29,71.36,78.9,78.9,76.175,,,,,,,8
2025-12-29T14:30:00+00:00,O:SPXW251229P06830000,put,6830,2025-12-29,0.45,1.0,0.45,0.622,,,,,,,767
2025-12-29T14:30:00+00:00,O:SPXW251229C06835000,call,6835,2025-12-29,68.72,74.6,74.6,71.21,,,,,,,14
2025-12-29T14:30:00+00:00,O:SPXW251229P06835000,put,6835,2025-12-29,0.55,1.1,0.57,0.7391,,,,,,,1259
2025-12-29T14:30:00+00:00,O:SPXW251229C06840000,call,6840,2025-12-29,65.89,65.89,65.89,65.89,,,,,,,6
2025-12-29T14:30:00+00:00,O:SPXW251229P06840000,put,6840,2025-12-29,0.65,1.32,0.65,0.8028,,,,,,,1526
2025-12-29T14:30:00+00:00,O:SPXW251229C06845000,call,6845,2025-12-29,58.52,61.43,61.43,58.6781,,,,,,,22
2025-12-29T14:30:00+00:00,O:SPXW251229P06845000,put,6845,2025-12-29,0.75,1.6,0.75,1.1125,,,,,,,1246
2025-12-29T14:30:00+00:00,O:SPXW251229C06850000,call,6850,2025-12-29,53.32,58.8,58.8,56.1776,,,,,,,17
2025-12-29T14:30:00+00:00,O:SPXW251229P06850000,put,6850,2025-12-29,0.9,1.9,0.95,1.2702,,,,,,,2117
2025-12-29T14:30:00+00:00,O:SPXW251229C06855000,call,6855,2025-12-29,50.78,54.21,54.21,52.6367,,,,,,,9
2025-12-29T14:30:00+00:00,O:SPXW251229P06855000,put,6855,2025-12-29,1.07,2.27,1.1,1.6034,,,,,,,1131
2025-12-29T14:30:00+00:00,O:SPXW251229C06860000,call,6860,2025-12-29,47.3,49.7,49.7,48.83,,,,,,,4
2025-12-29T14:30:00+00:00,O:SPXW251229P06860000,put,6860,2025-12-29,1.32,2.72,1.32,1.7271,,,,,,,1277
2025-12-29T14:30:00+00:00,O:SPXW251229C06865000,call,6865,2025-12-29,39.0,43.14,43.14,40.8314,,,,,,,14
2025-12-29T14:30:00+00:00,O:SPXW251229P06865000,put,6865,2025-12-29,1.65,3.2,1.65,2.2504,,,,,,,1289
2025-12-29T14:30:00+00:00,O:SPXW251229C06870000,call,6870,2025-12-29,35.26,40.45,40.45,38.0903,,,,,,,44
2025-12-29T14:30:00+00:00,O:SPXW251229P06870000,put,6870,2025-12-29,1.97,3.9,2.05,2.6941,,,,,,,1476
2025-12-29T14:30:00+00:00,O:SPXW251229C06875000,call,6875,2025-12-29,31.2,35.94,35.94,33.8078,,,,,,,18
2025-12-29T14:30:00+00:00,O:SPXW251229P06875000,put,6875,2025-12-29,2.45,4.7,2.5,3.4191,,,,,,,1601
2025-12-29T14:30:00+00:00,O:SPXW251229C06880000,call,6880,2025-12-29,27.1,32.0,31.2,29.1408,,,,,,,74
2025-12-29T14:30:00+00:00,O:SPXW251229P06880000,put,6880,2025-12-29,3.05,5.6,3.2,3.9669,,,,,,,1982
2025-12-29T14:30:00+00:00,O:SPXW251229C06885000,call,6885,2025-12-29,22.6,27.15,27.13,24.7156,,,,,,,32
2025-12-29T14:30:00+00:00,O:SPXW251229P06885000,put,6885,2025-12-29,3.8,6.8,3.82,5.1365,,,,,,,992
2025-12-29T14:30:00+00:00,O:SPXW251229C06890000,call,6890,2025-12-29,19.07,23.6,23.6,20.3919,,,,,,,277
2025-12-29T14:30:00+00:00,O:SPXW251229P06890000,put,6890,2025-12-29,4.75,8.2,4.8,6.1899,,,,,,,1672
2025-12-29T14:30:00+00:00,O:SPXW251229C06895000,call,6895,2025-12-29,15.6,19.8,19.73,17.7337,,,,,,,454
2025-12-29T14:30:00+00:00,O:SPXW251229P06895000,put,6895,2025-12-29,5.9,10.0,6.04,7.9227,,,,,,,1452
2025-12-29T14:30:00+00:00,O:SPXW251229C06900000,call,6900,2025-12-29,12.6,16.4,16.2,14.568,,,,,,,2036
2025-12-29T14:30:00+00:00,O:SPXW251229P06900000,put,6900,2025-12-29,7.4,12.0,7.4,9.1873,,,,,,,2824
2025-12-29T14:30:00+00:00,O:SPXW251229C06905000,call,6905,2025-12-29,10.0,13.2,13.02,12.0323,,,,,,,1430
2025-12-29T14:30:00+00:00,O:SPXW251229P06905000,put,6905,2025-12-29,9.28,14.4,9.4,11.068,,,,,,,742
2025-12-29T14:30:00+00:00,O:SPXW251229C06910000,call,6910,2025-12-29,7.8,10.34,10.1,9.4559,,,,,,,1833
2025-12-29T14:30:00+00:00,O:SPXW251229P06910000,put,6910,2025-12-29,11.3,17.15,11.6,13.6715,,,,,,,628
2025-12-29T14:30:00+00:00,O:SPXW251229C06915000,call,6915,2025-12-29,5.8,7.9,7.64,7.0801,,,,,,,1110
2025-12-29T14:30:00+00:00,O:SPXW251229P06915000,put,6915,2025-12-29,13.99,20.3,14.06,17.2763,,,,,,,325
2025-12-29T14:30:00+00:00,O:SPXW251229C06920000,call,6920,2025-12-29,4.3,5.8,5.56,5.2273,,,,,,,2527
2025-12-29T14:30:00+00:00,O:SPXW251229P06920000,put,6920,2025-12-29,16.8,23.44,17.0,19.8053,,,,,,,351
2025-12-29T14:30:00+00:00,O:SPXW251229C06925000,call,6925,2025-12-29,3.07,4.2,3.9,3.7091,,,,,,,2361
2025-12-29T14:30:00+00:00,O:SPXW251229P06925000,put,6925,2025-12-29,20.34,27.3,20.34,23.3469,,,,,,,197
2025-12-29T14:30:00+00:00,O:SPXW251229C06930000,call,6930,2025-12-29,2.16,2.9,2.69,2.5405,,,,,,,2448
2025-12-29T14:30:00+00:00,O:SPXW251229P06930000,put,6930,2025-12-29,24.2,31.64,24.52,28.4418,,,,,,,192
2025-12-29T14:30:00+00:00,O:SPXW251229C06935000,call,6935,2025-12-29,1.45,1.95,1.7,1.6869,,,,,,,2294
2025-12-29T14:30:00+00:00,O:SPXW251229P06935000,put,6935,2025-12-29,28.2,35.6,28.62,32.1843,,,,,,,70
2025-12-29T14:30:00+00:00,O:SPXW251229C06940000,call,6940,2025-12-29,0.95,1.3,1.1,1.0961,,,,,,,3263
2025-12-29T14:30:00+00:00,O:SPXW251229P06940000,put,6940,2025-12-29,33.1,40.23,33.34,34.8363,,,,,,,144
2025-12-29T14:30:00+00:00,O:SPXW251229C06945000,call,6945,2025-12-29,0.62,0.85,0.7,0.731,,,,,,,1064
2025-12-29T14:30:00+00:00,O:SPXW251229P06945000,put,6945,2025-12-29,37.8,44.8,37.8,42.0152,,,,,,,19
2025-12-29T14:30:00+00:00,O:SPXW251229C06950000,call,6950,2025-12-29,0.4,0.6,0.45,0.4772,,,,,,,2182
2025-12-29T14:30:00+00:00,O:SPXW251229P06950000,put,6950,2025-12-29,42.62,49.08,43.95,43.2863,,,,,,,115
2025-12-29T14:30:00+00:00,O:SPXW251229C06955000,call,6955,2025-12-29,0.3,0.4,0.3,0.336,,,,,,,589
2025-12-29T14:30:00+00:00,O:SPXW251229P06955000,put,6955,2025-12-29,47.02,54.4,47.02,50.6287,,,,,,,38
2025-12-29T14:30:00+00:00,O:SPXW251229C06960000,call,6960,2025-12-29,0.2,0.3,0.25,0.2329,,,,,,,954
2025-12-29T14:30:00+00:00,O:SPXW251229P06960000,put,6960,2025-12-29,51.87,58.92,51.87,56.4225,,,,,,,8
2025-12-29T14:30:00+00:00,O:SPXW251229C06965000,call,6965,2025-12-29,0.15,0.21,0.15,0.1796,,,,,,,323
2025-12-29T14:30:00+00:00,O:SPXW251229P06965000,put,6965,2025-12-29,57.87,61.67,57.87,60.9452,,,,,,,23
2025-12-29T14:30:00+00:00,O:SPXW251229C06970000,call,6970,2025-12-29,0.1,0.2,0.15,0.1415,,,,,,,795
2025-12-29T14:30:00+00:00,O:SPXW251229P06970000,put,6970,2025-12-29,68.79,68.79,68.79,68.79,,,,,,,2
2025-12-29T14:30:00+00:00,O:SPXW251229C06975000,call,6975,2025-12-29,0.1,0.15,0.15,0.1116,,,,,,,365
2025-12-29T14:30:00+00:00,O:SPXW251229C06980000,call,6980,2025-12-29,0.05,0.15,0.1,0.1055,,,,,,,422
2025-12-29T14:30:00+00:00,O:SPXW251229P06980000,put,6980,2025-12-29,73.73,76.13,73.73,75.1863,,,,,,,11
2025-12-29T14:30:00+00:00,O:SPXW251229C06985000,call,6985,2025-12-29,0.05,0.1,0.07,0.0831,,,,,,,313
2025-12-29T14:30:00+00:00,O:SPXW251229P06985000,put,6985,2025-12-29,78.73,78.73,78.73,78.73,,,,,,,3
2025-12-29T14:30:00+00:00,O:SPXW251229C06990000,call,6990,2025-12-29,0.05,0.1,0.05,0.0752,,,,,,,92
2025-12-29T14:30:00+00:00,O:SPXW251229C06995000,call,6995,2025-12-29,0.05,0.1,0.07,0.07,,,,,,,36
2025-12-29T14:30:00+00:00,O:SPXW251229C07000000,call,7000,2025-12-29,0.05,0.1,0.07,0.0778,,,,,,,170
2025-12-29T14:30:00+00:00,O:SPXW251229P07000000,put,7000,2025-12-29,96.2,96.2,96.2,96.2,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07005000,call,7005,2025-12-29,0.05,0.1,0.05,0.0694,,,,,,,109
2025-12-29T14:30:00+00:00,O:SPXW251229C07010000,call,7010,2025-12-29,0.03,0.08,0.03,0.0514,,,,,,,132
2025-12-29T14:30:00+00:00,O:SPXW251229C07015000,call,7015,2025-12-29,0.03,0.1,0.05,0.0512,,,,,,,656
2025-12-29T14:30:00+00:00,O:SPXW251229C07020000,call,7020,2025-12-29,0.03,0.05,0.03,0.0397,,,,,,,675
2025-12-29T14:30:00+00:00,O:SPXW251229C07025000,call,7025,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,2
2025-12-29T14:30:00+00:00,O:SPXW251229C07030000,call,7030,2025-12-29,0.03,0.05,0.03,0.0354,,,,,,,71
2025-12-29T14:30:00+00:00,O:SPXW251229C07035000,call,7035,2025-12-29,0.03,0.05,0.03,0.0317,,,,,,,12
2025-12-29T14:30:00+00:00,O:SPXW251229C07040000,call,7040,2025-12-29,0.03,0.05,0.03,0.0357,,,,,,,21
2025-12-29T14:30:00+00:00,O:SPXW251229C07045000,call,7045,2025-12-29,0.03,0.05,0.05,0.0344,,,,,,,9
2025-12-29T14:30:00+00:00,O:SPXW251229C07060000,call,7060,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07065000,call,7065,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07075000,call,7075,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,4
2025-12-29T14:30:00+00:00,O:SPXW251229C07080000,call,7080,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07110000,call,7110,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07115000,call,7115,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07120000,call,7120,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07125000,call,7125,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07150000,call,7150,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-29T14:30:00+00:00,O:SPXW251229C07275000,call,7275,2025-12-29,0.03,0.05,0.03,0.045,,,,,,,4
2025-12-29T14:30:00+00:00,O:SPXW251229C09000000,call,9000,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-29T14:35:00+00:00,O:SPXW251229P06420000,put,6420,2025-12-29,0.03,0.03,0.03,0.03,,,,,,,9
2025-12-29T14:35:00+00:00,O:SPXW251229C06500000,call,6500,2025-12-29,417.98,417.98,417.98,417.98,,,,,,,10
2025-12-29T14:35:00+00:00,O:SPXW251229P06500000,put,6500,2025-12-29,0.03,0.05,0.05,0.0318,,,,,,,132
2025-12-29T14:35:00+00:00,O:SPXW251229P06510000,put,6510,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,10
2025-12-29T14:35:00+00:00,O:SPXW251229P06520000,put,6520,2025-12-29,0.03,0.05,0.03,0.0446,,,,,,,137
2025-12-29T14:35:00+00:00,O:SPXW251229P06525000,put,6525,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,134
2025-12-29T14:35:00+00:00,O:SPXW251229P06530000,put,6530,2025-12-29,0.03,0.07,0.05,0.048,,,,,,,596
2025-12-29T14:35:00+00:00,O:SPXW251229P06535000,put,6535,2025-12-29,0.05,0.05,0.05,0.05,,,,,,,228
