timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-27T13:30:00+00:00,O:SPXW251027P04600000,put,4600,2025-10-27,0.03,0.03,0.03,0.03,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027C05500000,call,5500,2025-10-27,1350.55,1350.55,1350.55,1350.55,,,,,,,20
2025-10-27T13:30:00+00:00,O:SPXW251027P05500000,put,5500,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,7
2025-10-27T13:30:00+00:00,O:SPXW251027P06050000,put,6050,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,3
2025-10-27T13:30:00+00:00,O:SPXW251027C06100000,call,6100,2025-10-27,750.0,750.0,750.0,750.0,,,,,,,2
2025-10-27T13:30:00+00:00,O:SPXW251027P06100000,put,6100,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-27T13:30:00+00:00,O:SPXW251027P06125000,put,6125,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-27T13:30:00+00:00,O:SPXW251027P06150000,put,6150,2025-10-27,0.03,0.05,0.03,0.0318,,,,,,,11
2025-10-27T13:30:00+00:00,O:SPXW251027C06170000,call,6170,2025-10-27,681.78,681.78,681.78,681.78,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06175000,put,6175,2025-10-27,0.03,0.05,0.03,0.0306,,,,,,,875
2025-10-27T13:30:00+00:00,O:SPXW251027P06200000,put,6200,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,12
2025-10-27T13:30:00+00:00,O:SPXW251027P06220000,put,6220,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-27T13:30:00+00:00,O:SPXW251027P06230000,put,6230,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06240000,put,6240,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06250000,put,6250,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,14
2025-10-27T13:30:00+00:00,O:SPXW251027P06275000,put,6275,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,10
2025-10-27T13:30:00+00:00,O:SPXW251027P06280000,put,6280,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06300000,put,6300,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-27T13:30:00+00:00,O:SPXW251027P06305000,put,6305,2025-10-27,0.03,0.03,0.03,0.03,,,,,,,10
2025-10-27T13:30:00+00:00,O:SPXW251027P06325000,put,6325,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-27T13:30:00+00:00,O:SPXW251027P06345000,put,6345,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-27T13:30:00+00:00,O:SPXW251027P06365000,put,6365,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06400000,put,6400,2025-10-27,0.02,0.05,0.03,0.048,,,,,,,49
2025-10-27T13:30:00+00:00,O:SPXW251027P06425000,put,6425,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,6
2025-10-27T13:30:00+00:00,O:SPXW251027C06430000,call,6430,2025-10-27,423.0,423.0,423.0,423.0,,,,,,,4
2025-10-27T13:30:00+00:00,O:SPXW251027P06430000,put,6430,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-27T13:30:00+00:00,O:SPXW251027C06445000,call,6445,2025-10-27,406.88,406.88,406.88,406.88,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06445000,put,6445,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,145
2025-10-27T13:30:00+00:00,O:SPXW251027C06450000,call,6450,2025-10-27,402.23,402.23,402.23,402.23,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06450000,put,6450,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,7
2025-10-27T13:30:00+00:00,O:SPXW251027C06455000,call,6455,2025-10-27,395.71,395.71,395.71,395.71,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06455000,put,6455,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,5
2025-10-27T13:30:00+00:00,O:SPXW251027C06470000,call,6470,2025-10-27,380.06,380.06,380.06,380.06,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06490000,put,6490,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,4
2025-10-27T13:30:00+00:00,O:SPXW251027P06495000,put,6495,2025-10-27,0.03,0.03,0.03,0.03,,,,,,,2
2025-10-27T13:30:00+00:00,O:SPXW251027C06500000,call,6500,2025-10-27,348.97,348.97,348.97,348.97,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06500000,put,6500,2025-10-27,0.03,0.05,0.05,0.0477,,,,,,,43
2025-10-27T13:30:00+00:00,O:SPXW251027P06505000,put,6505,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,3
2025-10-27T13:30:00+00:00,O:SPXW251027P06510000,put,6510,2025-10-27,0.02,0.05,0.05,0.0463,,,,,,,65
2025-10-27T13:30:00+00:00,O:SPXW251027P06515000,put,6515,2025-10-27,0.02,0.05,0.03,0.0447,,,,,,,165
2025-10-27T13:30:00+00:00,O:SPXW251027C06520000,call,6520,2025-10-27,329.07,329.07,329.07,329.07,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06520000,put,6520,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,150
2025-10-27T13:30:00+00:00,O:SPXW251027C06525000,call,6525,2025-10-27,321.5,321.5,321.5,321.5,,,,,,,2
2025-10-27T13:30:00+00:00,O:SPXW251027P06525000,put,6525,2025-10-27,0.04,0.1,0.05,0.0671,,,,,,,35
2025-10-27T13:30:00+00:00,O:SPXW251027P06530000,put,6530,2025-10-27,0.03,0.1,0.05,0.0466,,,,,,,167
2025-10-27T13:30:00+00:00,O:SPXW251027P06535000,put,6535,2025-10-27,0.05,0.1,0.1,0.0525,,,,,,,192
2025-10-27T13:30:00+00:00,O:SPXW251027P06540000,put,6540,2025-10-27,0.05,0.08,0.05,0.0548,,,,,,,69
2025-10-27T13:30:00+00:00,O:SPXW251027C06545000,call,6545,2025-10-27,305.7,305.7,305.7,305.7,,,,,,,20
2025-10-27T13:30:00+00:00,O:SPXW251027P06545000,put,6545,2025-10-27,0.05,0.1,0.1,0.0838,,,,,,,177
2025-10-27T13:30:00+00:00,O:SPXW251027P06550000,put,6550,2025-10-27,0.05,0.1,0.07,0.0899,,,,,,,75
2025-10-27T13:30:00+00:00,O:SPXW251027C06555000,call,6555,2025-10-27,297.26,297.26,297.26,297.26,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06555000,put,6555,2025-10-27,0.07,0.08,0.08,0.0771,,,,,,,14
2025-10-27T13:30:00+00:00,O:SPXW251027P06560000,put,6560,2025-10-27,0.05,0.1,0.07,0.073,,,,,,,10
2025-10-27T13:30:00+00:00,O:SPXW251027P06565000,put,6565,2025-10-27,0.05,0.07,0.05,0.0573,,,,,,,11
2025-10-27T13:30:00+00:00,O:SPXW251027C06570000,call,6570,2025-10-27,281.92,281.92,281.92,281.92,,,,,,,2
2025-10-27T13:30:00+00:00,O:SPXW251027P06570000,put,6570,2025-10-27,0.05,0.05,0.05,0.05,,,,,,,102
2025-10-27T13:30:00+00:00,O:SPXW251027C06575000,call,6575,2025-10-27,276.89,276.89,276.89,276.89,,,,,,,2
2025-10-27T13:30:00+00:00,O:SPXW251027P06575000,put,6575,2025-10-27,0.05,0.1,0.1,0.0978,,,,,,,106
2025-10-27T13:30:00+00:00,O:SPXW251027P06580000,put,6580,2025-10-27,0.1,0.1,0.1,0.1,,,,,,,7
2025-10-27T13:30:00+00:00,O:SPXW251027C06585000,call,6585,2025-10-27,263.76,265.58,263.76,264.4425,,,,,,,8
2025-10-27T13:30:00+00:00,O:SPXW251027P06585000,put,6585,2025-10-27,0.05,0.1,0.05,0.07,,,,,,,10
2025-10-27T13:30:00+00:00,O:SPXW251027P06590000,put,6590,2025-10-27,0.05,0.1,0.05,0.0817,,,,,,,6
2025-10-27T13:30:00+00:00,O:SPXW251027C06595000,call,6595,2025-10-27,253.71,255.58,253.71,254.4113,,,,,,,8
2025-10-27T13:30:00+00:00,O:SPXW251027P06595000,put,6595,2025-10-27,0.07,0.1,0.1,0.0773,,,,,,,37
2025-10-27T13:30:00+00:00,O:SPXW251027C06600000,call,6600,2025-10-27,249.88,249.88,249.88,249.88,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06600000,put,6600,2025-10-27,0.05,0.1,0.1,0.0798,,,,,,,450
2025-10-27T13:30:00+00:00,O:SPXW251027P06605000,put,6605,2025-10-27,0.05,0.1,0.1,0.0929,,,,,,,115
2025-10-27T13:30:00+00:00,O:SPXW251027P06610000,put,6610,2025-10-27,0.07,0.13,0.1,0.0981,,,,,,,160
2025-10-27T13:30:00+00:00,O:SPXW251027P06615000,put,6615,2025-10-27,0.05,0.15,0.1,0.1009,,,,,,,157
2025-10-27T13:30:00+00:00,O:SPXW251027P06620000,put,6620,2025-10-27,0.09,0.15,0.12,0.105,,,,,,,155
2025-10-27T13:30:00+00:00,O:SPXW251027P06625000,put,6625,2025-10-27,0.1,0.15,0.12,0.1211,,,,,,,91
2025-10-27T13:30:00+00:00,O:SPXW251027P06630000,put,6630,2025-10-27,0.1,0.15,0.15,0.1393,,,,,,,29
2025-10-27T13:30:00+00:00,O:SPXW251027P06635000,put,6635,2025-10-27,0.1,0.15,0.15,0.1321,,,,,,,38
2025-10-27T13:30:00+00:00,O:SPXW251027P06640000,put,6640,2025-10-27,0.1,0.17,0.15,0.1388,,,,,,,163
2025-10-27T13:30:00+00:00,O:SPXW251027P06645000,put,6645,2025-10-27,0.1,0.2,0.15,0.1416,,,,,,,235
2025-10-27T13:30:00+00:00,O:SPXW251027C06650000,call,6650,2025-10-27,200.2,200.2,200.2,200.2,,,,,,,5
2025-10-27T13:30:00+00:00,O:SPXW251027P06650000,put,6650,2025-10-27,0.1,0.2,0.17,0.1407,,,,,,,191
2025-10-27T13:30:00+00:00,O:SPXW251027P06655000,put,6655,2025-10-27,0.1,0.17,0.17,0.1504,,,,,,,107
2025-10-27T13:30:00+00:00,O:SPXW251027C06660000,call,6660,2025-10-27,192.82,192.82,192.82,192.82,,,,,,,8
2025-10-27T13:30:00+00:00,O:SPXW251027P06660000,put,6660,2025-10-27,0.15,0.2,0.2,0.1869,,,,,,,245
2025-10-27T13:30:00+00:00,O:SPXW251027P06665000,put,6665,2025-10-27,0.15,0.21,0.21,0.183,,,,,,,63
2025-10-27T13:30:00+00:00,O:SPXW251027C06670000,call,6670,2025-10-27,183.92,183.92,183.92,183.92,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06670000,put,6670,2025-10-27,0.15,0.25,0.25,0.1891,,,,,,,337
2025-10-27T13:30:00+00:00,O:SPXW251027P06675000,put,6675,2025-10-27,0.15,0.27,0.27,0.2323,,,,,,,363
2025-10-27T13:30:00+00:00,O:SPXW251027P06680000,put,6680,2025-10-27,0.19,0.27,0.27,0.2118,,,,,,,706
2025-10-27T13:30:00+00:00,O:SPXW251027C06685000,call,6685,2025-10-27,161.15,161.15,161.15,161.15,,,,,,,1
2025-10-27T13:30:00+00:00,O:SPXW251027P06685000,put,6685,2025-10-27,0.2,0.28,0.28,0.2293,,,,,,,325
2025-10-27T13:30:00+00:00,O:SPXW251027C06690000,call,6690,2025-10-27,156.01,160.05,160.05,159.4729,,,,,,,7
2025-10-27T13:30:00+00:00,O:SPXW251027P06690000,put,6690,2025-10-27,0.2,0.3,0.3,0.248,,,,,,,434
2025-10-27T13:30:00+00:00,O:SPXW251027P06695000,put,6695,2025-10-27,0.23,0.35,0.32,0.2733,,,,,,,203
2025-10-27T13:30:00+00:00,O:SPXW251027C06700000,call,6700,2025-10-27,148.5,153.0,149.85,151.5331,,,,,,,32
2025-10-27T13:30:00+00:00,O:SPXW251027P06700000,put,6700,2025-10-27,0.25,0.35,0.35,0.3208,,,,,,,711
2025-10-27T13:30:00+00:00,O:SPXW251027C06705000,call,6705,2025-10-27,141.14,147.94,144.85,146.3453,,,,,,,15
2025-10-27T13:30:00+00:00,O:SPXW251027P06705000,put,6705,2025-10-27,0.27,0.4,0.37,0.3228,,,,,,,231
2025-10-27T13:30:00+00:00,O:SPXW251027P06710000,put,6710,2025-10-27,0.3,0.42,0.42,0.3684,,,,,,,435
2025-10-27T13:30:00+00:00,O:SPXW251027C06715000,call,6715,2025-10-27,131.24,137.8,137.8,135.6133,,,,,,,6
2025-10-27T13:30:00+00:00,O:SPXW251027P06715000,put,6715,2025-10-27,0.3,0.45,0.45,0.3731,,,,,,,266
2025-10-27T13:30:00+00:00,O:SPXW251027C06720000,call,6720,2025-10-27,129.99,132.97,132.97,130.2236,,,,,,,17
2025-10-27T13:30:00+00:00,O:SPXW251027P06720000,put,6720,2025-10-27,0.35,0.5,0.47,0.4269,,,,,,,411
2025-10-27T13:30:00+00:00,O:SPXW251027C06725000,call,6725,2025-10-27,125.15,125.15,125.15,125.15,,,,,,,20
