timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-05T14:30:00+00:00,O:SPXW251205C02000000,call,2000,2025-12-05,4872.0,4872.0,4872.0,4872.0,,,,,,,2
2025-12-05T14:30:00+00:00,O:SPXW251205C05600000,call,5600,2025-12-05,1268.86,1270.59,1268.86,1269.725,,,,,,,20
2025-12-05T14:30:00+00:00,O:SPXW251205C05850000,call,5850,2025-12-05,1014.31,1014.31,1014.31,1014.31,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205C06050000,call,6050,2025-12-05,814.21,814.21,814.21,814.21,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205C06125000,call,6125,2025-12-05,747.57,747.57,747.57,747.57,,,,,,,2
2025-12-05T14:30:00+00:00,O:SPXW251205C06150000,call,6150,2025-12-05,721.85,721.85,721.85,721.85,,,,,,,2
2025-12-05T14:30:00+00:00,O:SPXW251205C06200000,call,6200,2025-12-05,675.2,675.2,675.2,675.2,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205C06225000,call,6225,2025-12-05,650.2,650.2,650.2,650.2,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205P06275000,put,6275,2025-12-05,0.03,0.03,0.03,0.03,,,,,,,90
2025-12-05T14:30:00+00:00,O:SPXW251205P06295000,put,6295,2025-12-05,0.03,0.03,0.03,0.03,,,,,,,105
2025-12-05T14:30:00+00:00,O:SPXW251205P06300000,put,6300,2025-12-05,0.03,0.04,0.04,0.0373,,,,,,,372
2025-12-05T14:30:00+00:00,O:SPXW251205P06350000,put,6350,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,2
2025-12-05T14:30:00+00:00,O:SPXW251205P06375000,put,6375,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205C06395000,call,6395,2025-12-05,477.92,477.92,477.92,477.92,,,,,,,30
2025-12-05T14:30:00+00:00,O:SPXW251205C06405000,call,6405,2025-12-05,467.59,467.59,467.59,467.59,,,,,,,30
2025-12-05T14:30:00+00:00,O:SPXW251205P06430000,put,6430,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,4
2025-12-05T14:30:00+00:00,O:SPXW251205P06435000,put,6435,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205P06450000,put,6450,2025-12-05,0.03,0.03,0.03,0.03,,,,,,,6
2025-12-05T14:30:00+00:00,O:SPXW251205P06490000,put,6490,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,20
2025-12-05T14:30:00+00:00,O:SPXW251205P06500000,put,6500,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,18
2025-12-05T14:30:00+00:00,O:SPXW251205P06505000,put,6505,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205P06515000,put,6515,2025-12-05,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205P06520000,put,6520,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205P06525000,put,6525,2025-12-05,0.03,0.03,0.03,0.03,,,,,,,1
2025-12-05T14:30:00+00:00,O:SPXW251205P06540000,put,6540,2025-12-05,0.03,0.05,0.05,0.0433,,,,,,,3
2025-12-05T14:30:00+00:00,O:SPXW251205P06550000,put,6550,2025-12-05,0.03,0.05,0.03,0.0471,,,,,,,7
2025-12-05T14:30:00+00:00,O:SPXW251205P06560000,put,6560,2025-12-05,0.03,0.03,0.03,0.03,,,,,,,5
2025-12-05T14:30:00+00:00,O:SPXW251205P06565000,put,6565,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,93
2025-12-05T14:30:00+00:00,O:SPXW251205P06570000,put,6570,2025-12-05,0.03,0.1,0.03,0.0502,,,,,,,165
2025-12-05T14:30:00+00:00,O:SPXW251205P06575000,put,6575,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,161
2025-12-05T14:30:00+00:00,O:SPXW251205P06580000,put,6580,2025-12-05,0.03,0.05,0.03,0.0488,,,,,,,82
2025-12-05T14:30:00+00:00,O:SPXW251205P06585000,put,6585,2025-12-05,0.03,0.07,0.05,0.0492,,,,,,,73
2025-12-05T14:30:00+00:00,O:SPXW251205P06590000,put,6590,2025-12-05,0.05,0.07,0.05,0.0505,,,,,,,73
