timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-09T14:30:00+00:00,O:SPXW251209C04600000,call,4600,2025-12-09,2243.35,2243.35,2243.35,2243.35,,,,,,,1
2025-12-09T14:30:00+00:00,O:SPXW251209P06200000,put,6200,2025-12-09,0.03,0.03,0.03,0.03,,,,,,,8
2025-12-09T14:30:00+00:00,O:SPXW251209P06300000,put,6300,2025-12-09,0.03,0.03,0.03,0.03,,,,,,,8
2025-12-09T14:30:00+00:00,O:SPXW251209P06310000,put,6310,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,60
2025-12-09T14:30:00+00:00,O:SPXW251209P06350000,put,6350,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,185
2025-12-09T14:30:00+00:00,O:SPXW251209P06375000,put,6375,2025-12-09,0.04,0.05,0.05,0.0478,,,,,,,135
2025-12-09T14:30:00+00:00,O:SPXW251209C06420000,call,6420,2025-12-09,422.5,424.95,424.95,424.5491,,,,,,,55
2025-12-09T14:30:00+00:00,O:SPXW251209C06430000,call,6430,2025-12-09,412.31,415.19,415.19,414.7187,,,,,,,55
2025-12-09T14:30:00+00:00,O:SPXW251209P06450000,put,6450,2025-12-09,0.03,0.03,0.03,0.03,,,,,,,12
2025-12-09T14:30:00+00:00,O:SPXW251209P06485000,put,6485,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-09T14:30:00+00:00,O:SPXW251209P06500000,put,6500,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,10
2025-12-09T14:30:00+00:00,O:SPXW251209P06505000,put,6505,2025-12-09,0.03,0.05,0.03,0.04,,,,,,,2
2025-12-09T14:30:00+00:00,O:SPXW251209P06520000,put,6520,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-09T14:30:00+00:00,O:SPXW251209P06525000,put,6525,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,52
2025-12-09T14:30:00+00:00,O:SPXW251209P06540000,put,6540,2025-12-09,0.03,0.05,0.05,0.0408,,,,,,,72
2025-12-09T14:30:00+00:00,O:SPXW251209P06545000,put,6545,2025-12-09,0.03,0.05,0.05,0.0475,,,,,,,241
2025-12-09T14:30:00+00:00,O:SPXW251209P06550000,put,6550,2025-12-09,0.03,0.1,0.03,0.0501,,,,,,,167
2025-12-09T14:30:00+00:00,O:SPXW251209P06555000,put,6555,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,4
2025-12-09T14:30:00+00:00,O:SPXW251209P06560000,put,6560,2025-12-09,0.07,0.07,0.07,0.07,,,,,,,4
2025-12-09T14:30:00+00:00,O:SPXW251209P06565000,put,6565,2025-12-09,0.08,0.08,0.08,0.08,,,,,,,16
2025-12-09T14:30:00+00:00,O:SPXW251209P06570000,put,6570,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,40
2025-12-09T14:30:00+00:00,O:SPXW251209P06575000,put,6575,2025-12-09,0.07,0.07,0.07,0.07,,,,,,,2
2025-12-09T14:30:00+00:00,O:SPXW251209P06580000,put,6580,2025-12-09,0.07,0.07,0.07,0.07,,,,,,,1
2025-12-09T14:30:00+00:00,O:SPXW251209P06585000,put,6585,2025-12-09,0.05,0.07,0.07,0.06,,,,,,,2
2025-12-09T14:30:00+00:00,O:SPXW251209P06605000,put,6605,2025-12-09,0.07,0.07,0.07,0.07,,,,,,,1
2025-12-09T14:30:00+00:00,O:SPXW251209P06615000,put,6615,2025-12-09,0.05,0.07,0.07,0.054,,,,,,,5
2025-12-09T14:30:00+00:00,O:SPXW251209P06635000,put,6635,2025-12-09,0.07,0.1,0.1,0.0889,,,,,,,70
2025-12-09T14:30:00+00:00,O:SPXW251209P06640000,put,6640,2025-12-09,0.07,0.1,0.07,0.0775,,,,,,,8
2025-12-09T14:30:00+00:00,O:SPXW251209P06645000,put,6645,2025-12-09,0.05,0.1,0.1,0.0907,,,,,,,457
2025-12-09T14:30:00+00:00,O:SPXW251209C06650000,call,6650,2025-12-09,191.49,191.49,191.49,191.49,,,,,,,1
2025-12-09T14:30:00+00:00,O:SPXW251209P06650000,put,6650,2025-12-09,0.07,0.1,0.1,0.0893,,,,,,,56
2025-12-09T14:30:00+00:00,O:SPXW251209P06655000,put,6655,2025-12-09,0.1,0.12,0.1,0.1003,,,,,,,268
2025-12-09T14:30:00+00:00,O:SPXW251209P06660000,put,6660,2025-12-09,0.1,0.11,0.1,0.1009,,,,,,,11
2025-12-09T14:30:00+00:00,O:SPXW251209P06665000,put,6665,2025-12-09,0.07,0.12,0.1,0.0984,,,,,,,206
2025-12-09T14:30:00+00:00,O:SPXW251209P06670000,put,6670,2025-12-09,0.1,0.12,0.1,0.1002,,,,,,,80
2025-12-09T14:30:00+00:00,O:SPXW251209P06675000,put,6675,2025-12-09,0.1,0.15,0.1,0.1058,,,,,,,65
2025-12-09T14:30:00+00:00,O:SPXW251209P06680000,put,6680,2025-12-09,0.1,0.15,0.12,0.1134,,,,,,,89
2025-12-09T14:30:00+00:00,O:SPXW251209P06685000,put,6685,2025-12-09,0.12,0.15,0.15,0.1253,,,,,,,17
2025-12-09T14:30:00+00:00,O:SPXW251209P06690000,put,6690,2025-12-09,0.12,0.15,0.13,0.1338,,,,,,,189
2025-12-09T14:30:00+00:00,O:SPXW251209P06695000,put,6695,2025-12-09,0.12,0.15,0.12,0.1428,,,,,,,415
2025-12-09T14:30:00+00:00,O:SPXW251209C06700000,call,6700,2025-12-09,141.77,143.11,143.05,142.8617,,,,,,,12
2025-12-09T14:30:00+00:00,O:SPXW251209P06700000,put,6700,2025-12-09,0.1,0.2,0.15,0.1525,,,,,,,307
2025-12-09T14:30:00+00:00,O:SPXW251209P06705000,put,6705,2025-12-09,0.15,0.2,0.15,0.1573,,,,,,,197
2025-12-09T14:30:00+00:00,O:SPXW251209P06710000,put,6710,2025-12-09,0.16,0.2,0.17,0.1787,,,,,,,285
2025-12-09T14:30:00+00:00,O:SPXW251209P06715000,put,6715,2025-12-09,0.17,0.25,0.2,0.2018,,,,,,,112
2025-12-09T14:30:00+00:00,O:SPXW251209P06720000,put,6720,2025-12-09,0.2,0.25,0.22,0.226,,,,,,,62
2025-12-09T14:30:00+00:00,O:SPXW251209P06725000,put,6725,2025-12-09,0.22,0.3,0.25,0.2627,,,,,,,204
2025-12-09T14:30:00+00:00,O:SPXW251209P06730000,put,6730,2025-12-09,0.25,0.35,0.3,0.2963,,,,,,,328
2025-12-09T14:30:00+00:00,O:SPXW251209P06735000,put,6735,2025-12-09,0.3,0.37,0.32,0.3357,,,,,,,188
2025-12-09T14:30:00+00:00,O:SPXW251209C06740000,call,6740,2025-12-09,102.99,102.99,102.99,102.99,,,,,,,4
2025-12-09T14:30:00+00:00,O:SPXW251209P06740000,put,6740,2025-12-09,0.32,0.45,0.37,0.3686,,,,,,,258
2025-12-09T14:30:00+00:00,O:SPXW251209P06745000,put,6745,2025-12-09,0.35,0.55,0.4,0.4495,,,,,,,582
2025-12-09T14:30:00+00:00,O:SPXW251209C06750000,call,6750,2025-12-09,92.25,95.27,95.27,93.76,,,,,,,2
2025-12-09T14:30:00+00:00,O:SPXW251209P06750000,put,6750,2025-12-09,0.4,0.6,0.45,0.5254,,,,,,,534
2025-12-09T14:30:00+00:00,O:SPXW251209P06755000,put,6755,2025-12-09,0.5,0.7,0.58,0.5886,,,,,,,446
2025-12-09T14:30:00+00:00,O:SPXW251209P06760000,put,6760,2025-12-09,0.6,0.85,0.7,0.7293,,,,,,,425
2025-12-09T14:30:00+00:00,O:SPXW251209C06765000,call,6765,2025-12-09,76.76,80.42,76.76,79.4125,,,,,,,4
2025-12-09T14:30:00+00:00,O:SPXW251209P06765000,put,6765,2025-12-09,0.68,1.0,0.68,0.8476,,,,,,,387
2025-12-09T14:30:00+00:00,O:SPXW251209C06770000,call,6770,2025-12-09,75.1,77.9,77.06,77.0257,,,,,,,7
2025-12-09T14:30:00+00:00,O:SPXW251209P06770000,put,6770,2025-12-09,0.82,1.2,0.9,0.9985,,,,,,,835
2025-12-09T14:30:00+00:00,O:SPXW251209C06775000,call,6775,2025-12-09,69.82,70.77,70.7,70.2625,,,,,,,8
2025-12-09T14:30:00+00:00,O:SPXW251209P06775000,put,6775,2025-12-09,0.95,1.4,1.1,1.2723,,,,,,,4133
2025-12-09T14:30:00+00:00,O:SPXW251209C06780000,call,6780,2025-12-09,65.09,66.97,66.97,66.4304,,,,,,,24
2025-12-09T14:30:00+00:00,O:SPXW251209P06780000,put,6780,2025-12-09,1.15,1.71,1.3,1.5002,,,,,,,3201
2025-12-09T14:30:00+00:00,O:SPXW251209C06785000,call,6785,2025-12-09,60.35,60.35,60.35,60.35,,,,,,,1
2025-12-09T14:30:00+00:00,O:SPXW251209P06785000,put,6785,2025-12-09,1.35,2.05,1.5,1.7931,,,,,,,2716
2025-12-09T14:30:00+00:00,O:SPXW251209C06790000,call,6790,2025-12-09,53.4,59.4,56.9,56.7819,,,,,,,137
2025-12-09T14:30:00+00:00,O:SPXW251209P06790000,put,6790,2025-12-09,1.65,2.47,1.85,2.1228,,,,,,,1081
2025-12-09T14:30:00+00:00,O:SPXW251209C06795000,call,6795,2025-12-09,47.61,54.0,53.1,51.9811,,,,,,,9
2025-12-09T14:30:00+00:00,O:SPXW251209P06795000,put,6795,2025-12-09,2.0,3.0,2.2,2.5647,,,,,,,1539
2025-12-09T14:30:00+00:00,O:SPXW251209C06800000,call,6800,2025-12-09,43.3,50.37,48.5,47.7026,,,,,,,31
2025-12-09T14:30:00+00:00,O:SPXW251209P06800000,put,6800,2025-12-09,2.42,3.6,2.75,3.0714,,,,,,,2443
2025-12-09T14:30:00+00:00,O:SPXW251209C06805000,call,6805,2025-12-09,39.5,43.0,43.0,41.7345,,,,,,,11
2025-12-09T14:30:00+00:00,O:SPXW251209P06805000,put,6805,2025-12-09,2.95,4.3,3.2,3.7257,,,,,,,1419
2025-12-09T14:30:00+00:00,O:SPXW251209C06810000,call,6810,2025-12-09,35.25,39.6,39.6,37.3706,,,,,,,31
2025-12-09T14:30:00+00:00,O:SPXW251209P06810000,put,6810,2025-12-09,3.5,5.2,3.9,4.3941,,,,,,,1364
2025-12-09T14:30:00+00:00,O:SPXW251209C06815000,call,6815,2025-12-09,31.3,37.22,34.91,34.1536,,,,,,,155
2025-12-09T14:30:00+00:00,O:SPXW251209P06815000,put,6815,2025-12-09,4.25,6.2,4.7,5.2429,,,,,,,1288
2025-12-09T14:30:00+00:00,O:SPXW251209C06820000,call,6820,2025-12-09,27.41,32.6,30.76,30.8716,,,,,,,49
2025-12-09T14:30:00+00:00,O:SPXW251209P06820000,put,6820,2025-12-09,5.11,7.4,5.6,6.4189,,,,,,,1334
2025-12-09T14:30:00+00:00,O:SPXW251209C06825000,call,6825,2025-12-09,23.51,29.02,27.0,26.7436,,,,,,,170
2025-12-09T14:30:00+00:00,O:SPXW251209P06825000,put,6825,2025-12-09,6.16,8.8,6.7,7.6093,,,,,,,1354
2025-12-09T14:30:00+00:00,O:SPXW251209C06830000,call,6830,2025-12-09,20.2,25.3,23.7,22.3669,,,,,,,169
2025-12-09T14:30:00+00:00,O:SPXW251209P06830000,put,6830,2025-12-09,7.4,10.3,8.1,8.9282,,,,,,,1380
2025-12-09T14:30:00+00:00,O:SPXW251209C06835000,call,6835,2025-12-09,17.3,21.5,19.9,19.2733,,,,,,,213
2025-12-09T14:30:00+00:00,O:SPXW251209P06835000,put,6835,2025-12-09,8.7,12.3,9.75,10.8142,,,,,,,1417
2025-12-09T14:30:00+00:00,O:SPXW251209C06840000,call,6840,2025-12-09,14.2,18.3,16.7,15.7126,,,,,,,1432
2025-12-09T14:30:00+00:00,O:SPXW251209P06840000,put,6840,2025-12-09,10.3,14.4,11.3,12.5725,,,,,,,1864
2025-12-09T14:30:00+00:00,O:SPXW251209C06845000,call,6845,2025-12-09,11.5,15.2,13.6,13.4354,,,,,,,2250
2025-12-09T14:30:00+00:00,O:SPXW251209P06845000,put,6845,2025-12-09,12.26,16.8,13.4,14.5376,,,,,,,1218
2025-12-09T14:30:00+00:00,O:SPXW251209C06850000,call,6850,2025-12-09,9.1,12.33,11.1,11.0127,,,,,,,2153
2025-12-09T14:30:00+00:00,O:SPXW251209P06850000,put,6850,2025-12-09,14.4,19.5,15.82,16.832,,,,,,,707
2025-12-09T14:30:00+00:00,O:SPXW251209C06855000,call,6855,2025-12-09,7.2,9.83,8.7,8.5892,,,,,,,1672
2025-12-09T14:30:00+00:00,O:SPXW251209P06855000,put,6855,2025-12-09,17.4,22.5,18.4,19.8936,,,,,,,157
2025-12-09T14:30:00+00:00,O:SPXW251209C06860000,call,6860,2025-12-09,5.4,7.65,6.7,6.5659,,,,,,,1440
2025-12-09T14:30:00+00:00,O:SPXW251209P06860000,put,6860,2025-12-09,20.0,25.5,21.62,22.2992,,,,,,,168
2025-12-09T14:30:00+00:00,O:SPXW251209C06865000,call,6865,2025-12-09,4.1,5.9,5.0,4.8864,,,,,,,1289
2025-12-09T14:30:00+00:00,O:SPXW251209P06865000,put,6865,2025-12-09,24.7,29.05,27.6,27.6441,,,,,,,68
