timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-28T13:30:00+00:00,O:SPXW251028P02800000,put,2800,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,43
2025-10-28T13:30:00+00:00,O:SPXW251028P06200000,put,6200,2025-10-28,0.03,0.05,0.03,0.0391,,,,,,,650
2025-10-28T13:30:00+00:00,O:SPXW251028P06250000,put,6250,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,4
2025-10-28T13:30:00+00:00,O:SPXW251028P06275000,put,6275,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-28T13:30:00+00:00,O:SPXW251028P06350000,put,6350,2025-10-28,0.03,0.05,0.03,0.0443,,,,,,,7
2025-10-28T13:30:00+00:00,O:SPXW251028P06390000,put,6390,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,3
2025-10-28T13:30:00+00:00,O:SPXW251028P06395000,put,6395,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-28T13:30:00+00:00,O:SPXW251028P06400000,put,6400,2025-10-28,0.03,0.05,0.05,0.0433,,,,,,,6
2025-10-28T13:30:00+00:00,O:SPXW251028P06405000,put,6405,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,10
2025-10-28T13:30:00+00:00,O:SPXW251028P06410000,put,6410,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,10
2025-10-28T13:30:00+00:00,O:SPXW251028P06425000,put,6425,2025-10-28,0.03,0.03,0.03,0.03,,,,,,,103
2025-10-28T13:30:00+00:00,O:SPXW251028P06450000,put,6450,2025-10-28,0.03,0.05,0.03,0.0467,,,,,,,12
2025-10-28T13:30:00+00:00,O:SPXW251028P06460000,put,6460,2025-10-28,0.03,0.05,0.03,0.0498,,,,,,,95
2025-10-28T13:30:00+00:00,O:SPXW251028P06475000,put,6475,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,251
2025-10-28T13:30:00+00:00,O:SPXW251028P06480000,put,6480,2025-10-28,0.03,0.07,0.05,0.0466,,,,,,,64
2025-10-28T13:30:00+00:00,O:SPXW251028P06485000,put,6485,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,26
2025-10-28T13:30:00+00:00,O:SPXW251028P06490000,put,6490,2025-10-28,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-28T13:30:00+00:00,O:SPXW251028P06495000,put,6495,2025-10-28,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-28T13:30:00+00:00,O:SPXW251028P06500000,put,6500,2025-10-28,0.07,0.07,0.07,0.07,,,,,,,15
2025-10-28T13:30:00+00:00,O:SPXW251028P06510000,put,6510,2025-10-28,0.1,0.1,0.1,0.1,,,,,,,2
2025-10-28T13:30:00+00:00,O:SPXW251028P06520000,put,6520,2025-10-28,0.05,0.08,0.05,0.055,,,,,,,18
2025-10-28T13:30:00+00:00,O:SPXW251028P06550000,put,6550,2025-10-28,0.07,0.07,0.07,0.07,,,,,,,22
2025-10-28T13:30:00+00:00,O:SPXW251028P06555000,put,6555,2025-10-28,0.08,0.08,0.08,0.08,,,,,,,1
2025-10-28T13:30:00+00:00,O:SPXW251028P06560000,put,6560,2025-10-28,0.1,0.1,0.1,0.1,,,,,,,19
2025-10-28T13:30:00+00:00,O:SPXW251028P06570000,put,6570,2025-10-28,0.07,0.1,0.07,0.096,,,,,,,67
2025-10-28T13:30:00+00:00,O:SPXW251028P06575000,put,6575,2025-10-28,0.1,0.1,0.1,0.1,,,,,,,253
2025-10-28T13:30:00+00:00,O:SPXW251028P06580000,put,6580,2025-10-28,0.07,0.1,0.1,0.0905,,,,,,,19
2025-10-28T13:30:00+00:00,O:SPXW251028P06585000,put,6585,2025-10-28,0.1,0.1,0.1,0.1,,,,,,,3
2025-10-28T13:30:00+00:00,O:SPXW251028P06590000,put,6590,2025-10-28,0.12,0.12,0.12,0.12,,,,,,,2
2025-10-28T13:30:00+00:00,O:SPXW251028P06600000,put,6600,2025-10-28,0.12,0.15,0.15,0.1493,,,,,,,128
2025-10-28T13:30:00+00:00,O:SPXW251028P06615000,put,6615,2025-10-28,0.15,0.15,0.15,0.15,,,,,,,1
2025-10-28T13:30:00+00:00,O:SPXW251028P06620000,put,6620,2025-10-28,0.15,0.15,0.15,0.15,,,,,,,1
2025-10-28T13:30:00+00:00,O:SPXW251028P06625000,put,6625,2025-10-28,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-28T13:30:00+00:00,O:SPXW251028P06635000,put,6635,2025-10-28,0.11,0.15,0.11,0.1386,,,,,,,7
2025-10-28T13:30:00+00:00,O:SPXW251028P06640000,put,6640,2025-10-28,0.1,0.15,0.15,0.1153,,,,,,,76
2025-10-28T13:30:00+00:00,O:SPXW251028P06645000,put,6645,2025-10-28,0.12,0.15,0.15,0.13,,,,,,,6
