timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-17T14:30:00+00:00,O:SPXW251217P06200000,put,6200,2025-12-17,0.03,0.03,0.03,0.03,,,,,,,4
2025-12-17T14:30:00+00:00,O:SPXW251217P06300000,put,6300,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-17T14:30:00+00:00,O:SPXW251217P06375000,put,6375,2025-12-17,0.03,0.05,0.05,0.0402,,,,,,,728
2025-12-17T14:30:00+00:00,O:SPXW251217P06430000,put,6430,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,138
2025-12-17T14:30:00+00:00,O:SPXW251217P06440000,put,6440,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,4
2025-12-17T14:30:00+00:00,O:SPXW251217P06460000,put,6460,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,2
2025-12-17T14:30:00+00:00,O:SPXW251217P06470000,put,6470,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-17T14:30:00+00:00,O:SPXW251217P06475000,put,6475,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,7
2025-12-17T14:30:00+00:00,O:SPXW251217P06480000,put,6480,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-17T14:30:00+00:00,O:SPXW251217P06485000,put,6485,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-17T14:30:00+00:00,O:SPXW251217P06490000,put,6490,2025-12-17,0.03,0.05,0.05,0.0475,,,,,,,8
2025-12-17T14:30:00+00:00,O:SPXW251217P06495000,put,6495,2025-12-17,0.03,0.05,0.03,0.035,,,,,,,171
2025-12-17T14:30:00+00:00,O:SPXW251217P06500000,put,6500,2025-12-17,0.03,0.07,0.05,0.0447,,,,,,,230
2025-12-17T14:30:00+00:00,O:SPXW251217P06505000,put,6505,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,3
2025-12-17T14:30:00+00:00,O:SPXW251217P06510000,put,6510,2025-12-17,0.05,0.1,0.05,0.0693,,,,,,,190
2025-12-17T14:30:00+00:00,O:SPXW251217P06515000,put,6515,2025-12-17,0.05,0.1,0.05,0.0509,,,,,,,58
2025-12-17T14:30:00+00:00,O:SPXW251217P06520000,put,6520,2025-12-17,0.05,0.1,0.1,0.0692,,,,,,,156
2025-12-17T14:30:00+00:00,O:SPXW251217P06525000,put,6525,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,43
2025-12-17T14:30:00+00:00,O:SPXW251217P06530000,put,6530,2025-12-17,0.07,0.07,0.07,0.07,,,,,,,1
2025-12-17T14:30:00+00:00,O:SPXW251217P06535000,put,6535,2025-12-17,0.05,0.05,0.05,0.05,,,,,,,1
