timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-12T14:30:00+00:00,O:SPXW251112C05500000,call,5500,2025-11-12,1365.58,1365.58,1365.58,1365.58,,,,,,,20
2025-11-12T14:30:00+00:00,O:SPXW251112P06190000,put,6190,2025-11-12,0.03,0.03,0.03,0.03,,,,,,,1
2025-11-12T14:30:00+00:00,O:SPXW251112P06200000,put,6200,2025-11-12,0.03,0.03,0.03,0.03,,,,,,,1
2025-11-12T14:30:00+00:00,O:SPXW251112P06225000,put,6225,2025-11-12,0.03,0.05,0.03,0.0337,,,,,,,543
2025-11-12T14:30:00+00:00,O:SPXW251112P06280000,put,6280,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-12T14:30:00+00:00,O:SPXW251112P06300000,put,6300,2025-11-12,0.03,0.03,0.03,0.03,,,,,,,10
2025-11-12T14:30:00+00:00,O:SPXW251112P06350000,put,6350,2025-11-12,0.03,0.03,0.03,0.03,,,,,,,3
2025-11-12T14:30:00+00:00,O:SPXW251112P06400000,put,6400,2025-11-12,0.03,0.05,0.03,0.04,,,,,,,10
2025-11-12T14:30:00+00:00,O:SPXW251112P06450000,put,6450,2025-11-12,0.03,0.05,0.03,0.0417,,,,,,,24
2025-11-12T14:30:00+00:00,O:SPXW251112P06480000,put,6480,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,2
2025-11-12T14:30:00+00:00,O:SPXW251112P06490000,put,6490,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,2
2025-11-12T14:30:00+00:00,O:SPXW251112P06500000,put,6500,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,10
2025-11-12T14:30:00+00:00,O:SPXW251112P06505000,put,6505,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,2
2025-11-12T14:30:00+00:00,O:SPXW251112P06510000,put,6510,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,4
2025-11-12T14:30:00+00:00,O:SPXW251112P06515000,put,6515,2025-11-12,0.03,0.05,0.05,0.0487,,,,,,,15
2025-11-12T14:30:00+00:00,O:SPXW251112P06520000,put,6520,2025-11-12,0.03,0.05,0.03,0.0466,,,,,,,29
2025-11-12T14:30:00+00:00,O:SPXW251112P06525000,put,6525,2025-11-12,0.03,0.05,0.05,0.0398,,,,,,,297
2025-11-12T14:30:00+00:00,O:SPXW251112P06530000,put,6530,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,71
2025-11-12T14:30:00+00:00,O:SPXW251112P06535000,put,6535,2025-11-12,0.03,0.05,0.05,0.0492,,,,,,,24
2025-11-12T14:30:00+00:00,O:SPXW251112P06540000,put,6540,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,6
2025-11-12T14:30:00+00:00,O:SPXW251112C06545000,call,6545,2025-11-12,320.32,320.32,320.32,320.32,,,,,,,20
2025-11-12T14:30:00+00:00,O:SPXW251112P06545000,put,6545,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,5
2025-11-12T14:30:00+00:00,O:SPXW251112P06550000,put,6550,2025-11-12,0.1,0.1,0.1,0.1,,,,,,,10
2025-11-12T14:30:00+00:00,O:SPXW251112P06555000,put,6555,2025-11-12,0.07,0.08,0.08,0.0794,,,,,,,16
2025-11-12T14:30:00+00:00,O:SPXW251112P06570000,put,6570,2025-11-12,0.07,0.07,0.07,0.07,,,,,,,35
2025-11-12T14:30:00+00:00,O:SPXW251112P06585000,put,6585,2025-11-12,0.07,0.07,0.07,0.07,,,,,,,1
2025-11-12T14:30:00+00:00,O:SPXW251112C06595000,call,6595,2025-11-12,266.13,266.13,266.13,266.13,,,,,,,1
2025-11-12T14:30:00+00:00,O:SPXW251112C06600000,call,6600,2025-11-12,261.18,261.18,261.18,261.18,,,,,,,1
2025-11-12T14:30:00+00:00,O:SPXW251112P06600000,put,6600,2025-11-12,0.05,0.1,0.05,0.08,,,,,,,100
2025-11-12T14:30:00+00:00,O:SPXW251112P06605000,put,6605,2025-11-12,0.07,0.1,0.1,0.0728,,,,,,,32
2025-11-12T14:30:00+00:00,O:SPXW251112P06610000,put,6610,2025-11-12,0.09,0.1,0.1,0.091,,,,,,,59
2025-11-12T14:30:00+00:00,O:SPXW251112P06615000,put,6615,2025-11-12,0.07,0.1,0.1,0.0945,,,,,,,11
2025-11-12T14:30:00+00:00,O:SPXW251112P06620000,put,6620,2025-11-12,0.1,0.1,0.1,0.1,,,,,,,26
2025-11-12T14:30:00+00:00,O:SPXW251112P06625000,put,6625,2025-11-12,0.07,0.15,0.1,0.1205,,,,,,,158
2025-11-12T14:30:00+00:00,O:SPXW251112P06630000,put,6630,2025-11-12,0.1,0.15,0.15,0.1338,,,,,,,68
2025-11-12T14:30:00+00:00,O:SPXW251112P06635000,put,6635,2025-11-12,0.1,0.12,0.12,0.1029,,,,,,,41
2025-11-12T14:30:00+00:00,O:SPXW251112P06640000,put,6640,2025-11-12,0.12,0.15,0.12,0.1207,,,,,,,46
2025-11-12T14:30:00+00:00,O:SPXW251112P06645000,put,6645,2025-11-12,0.15,0.15,0.15,0.15,,,,,,,26
2025-11-12T14:30:00+00:00,O:SPXW251112P06650000,put,6650,2025-11-12,0.1,0.15,0.12,0.1228,,,,,,,39
2025-11-12T14:30:00+00:00,O:SPXW251112P06655000,put,6655,2025-11-12,0.1,0.15,0.15,0.1298,,,,,,,375
2025-11-12T14:30:00+00:00,O:SPXW251112P06660000,put,6660,2025-11-12,0.12,0.17,0.15,0.1526,,,,,,,204
2025-11-12T14:30:00+00:00,O:SPXW251112P06665000,put,6665,2025-11-12,0.12,0.17,0.15,0.15,,,,,,,410
2025-11-12T14:30:00+00:00,O:SPXW251112P06670000,put,6670,2025-11-12,0.15,0.17,0.17,0.1588,,,,,,,16
2025-11-12T14:30:00+00:00,O:SPXW251112P06675000,put,6675,2025-11-12,0.15,0.2,0.16,0.1656,,,,,,,9
2025-11-12T14:30:00+00:00,O:SPXW251112P06680000,put,6680,2025-11-12,0.15,0.17,0.17,0.1692,,,,,,,27
2025-11-12T14:30:00+00:00,O:SPXW251112P06685000,put,6685,2025-11-12,0.15,0.2,0.17,0.1821,,,,,,,130
2025-11-12T14:30:00+00:00,O:SPXW251112P06690000,put,6690,2025-11-12,0.15,0.25,0.2,0.1883,,,,,,,231
2025-11-12T14:30:00+00:00,O:SPXW251112P06695000,put,6695,2025-11-12,0.18,0.25,0.2,0.1997,,,,,,,491
2025-11-12T14:30:00+00:00,O:SPXW251112P06700000,put,6700,2025-11-12,0.19,0.25,0.22,0.2245,,,,,,,150
2025-11-12T14:30:00+00:00,O:SPXW251112P06705000,put,6705,2025-11-12,0.2,0.27,0.25,0.2407,,,,,,,139
2025-11-12T14:30:00+00:00,O:SPXW251112P06710000,put,6710,2025-11-12,0.22,0.3,0.25,0.2496,,,,,,,175
2025-11-12T14:30:00+00:00,O:SPXW251112P06715000,put,6715,2025-11-12,0.23,0.3,0.25,0.2561,,,,,,,355
2025-11-12T14:30:00+00:00,O:SPXW251112P06720000,put,6720,2025-11-12,0.24,0.35,0.31,0.2994,,,,,,,592
2025-11-12T14:30:00+00:00,O:SPXW251112P06725000,put,6725,2025-11-12,0.27,0.35,0.3,0.3192,,,,,,,321
2025-11-12T14:30:00+00:00,O:SPXW251112P06730000,put,6730,2025-11-12,0.3,0.4,0.32,0.3342,,,,,,,321
2025-11-12T14:30:00+00:00,O:SPXW251112C06735000,call,6735,2025-11-12,129.22,129.22,129.22,129.22,,,,,,,3
2025-11-12T14:30:00+00:00,O:SPXW251112P06735000,put,6735,2025-11-12,0.31,0.4,0.35,0.3673,,,,,,,180
2025-11-12T14:30:00+00:00,O:SPXW251112P06740000,put,6740,2025-11-12,0.36,0.45,0.37,0.3977,,,,,,,292
2025-11-12T14:30:00+00:00,O:SPXW251112C06745000,call,6745,2025-11-12,119.24,119.24,119.24,119.24,,,,,,,3
2025-11-12T14:30:00+00:00,O:SPXW251112P06745000,put,6745,2025-11-12,0.37,0.5,0.42,0.4368,,,,,,,244
2025-11-12T14:30:00+00:00,O:SPXW251112C06750000,call,6750,2025-11-12,110.55,113.3,113.3,111.925,,,,,,,2
2025-11-12T14:30:00+00:00,O:SPXW251112P06750000,put,6750,2025-11-12,0.4,0.52,0.45,0.4822,,,,,,,920
2025-11-12T14:30:00+00:00,O:SPXW251112C06755000,call,6755,2025-11-12,106.81,106.81,106.81,106.81,,,,,,,4
