timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-03T14:30:00+00:00,O:SPXW251203P06200000,put,6200,2025-12-03,0.03,0.05,0.03,0.0442,,,,,,,93
2025-12-03T14:30:00+00:00,O:SPXW251203P06250000,put,6250,2025-12-03,0.03,0.03,0.03,0.03,,,,,,,142
2025-12-03T14:30:00+00:00,O:SPXW251203P06340000,put,6340,2025-12-03,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-03T14:30:00+00:00,O:SPXW251203P06400000,put,6400,2025-12-03,0.03,0.05,0.03,0.0386,,,,,,,184
2025-12-03T14:30:00+00:00,O:SPXW251203P06405000,put,6405,2025-12-03,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-03T14:30:00+00:00,O:SPXW251203P06415000,put,6415,2025-12-03,0.05,0.05,0.05,0.05,,,,,,,200
2025-12-03T14:30:00+00:00,O:SPXW251203P06425000,put,6425,2025-12-03,0.03,0.05,0.03,0.0488,,,,,,,168
2025-12-03T14:30:00+00:00,O:SPXW251203P06430000,put,6430,2025-12-03,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-03T14:30:00+00:00,O:SPXW251203P06440000,put,6440,2025-12-03,0.03,0.05,0.05,0.0341,,,,,,,63
2025-12-03T14:30:00+00:00,O:SPXW251203P06445000,put,6445,2025-12-03,0.03,0.1,0.03,0.0543,,,,,,,74
2025-12-03T14:30:00+00:00,O:SPXW251203P06450000,put,6450,2025-12-03,0.03,0.07,0.05,0.0533,,,,,,,67
2025-12-03T14:30:00+00:00,O:SPXW251203P06455000,put,6455,2025-12-03,0.05,0.07,0.05,0.0502,,,,,,,174
2025-12-03T14:30:00+00:00,O:SPXW251203P06460000,put,6460,2025-12-03,0.03,0.05,0.03,0.0482,,,,,,,11
2025-12-03T14:30:00+00:00,O:SPXW251203P06465000,put,6465,2025-12-03,0.03,0.05,0.05,0.0474,,,,,,,106
2025-12-03T14:30:00+00:00,O:SPXW251203P06470000,put,6470,2025-12-03,0.07,0.07,0.07,0.07,,,,,,,2
2025-12-03T14:30:00+00:00,O:SPXW251203P06505000,put,6505,2025-12-03,0.07,0.1,0.1,0.0725,,,,,,,91
2025-12-03T14:30:00+00:00,O:SPXW251203P06515000,put,6515,2025-12-03,0.07,0.07,0.07,0.07,,,,,,,1
2025-12-03T14:30:00+00:00,O:SPXW251203P06520000,put,6520,2025-12-03,0.07,0.1,0.07,0.094,,,,,,,5
2025-12-03T14:30:00+00:00,O:SPXW251203P06525000,put,6525,2025-12-03,0.1,0.1,0.1,0.1,,,,,,,17
2025-12-03T14:30:00+00:00,O:SPXW251203P06530000,put,6530,2025-12-03,0.05,0.12,0.07,0.1013,,,,,,,246
2025-12-03T14:30:00+00:00,O:SPXW251203P06535000,put,6535,2025-12-03,0.07,0.1,0.07,0.09,,,,,,,12
2025-12-03T14:30:00+00:00,O:SPXW251203P06540000,put,6540,2025-12-03,0.07,0.15,0.07,0.1084,,,,,,,104
2025-12-03T14:30:00+00:00,O:SPXW251203P06545000,put,6545,2025-12-03,0.1,0.12,0.12,0.11,,,,,,,2
2025-12-03T14:30:00+00:00,O:SPXW251203P06550000,put,6550,2025-12-03,0.1,0.12,0.1,0.1036,,,,,,,11
2025-12-03T14:30:00+00:00,O:SPXW251203P06555000,put,6555,2025-12-03,0.1,0.14,0.14,0.1314,,,,,,,7
2025-12-03T14:30:00+00:00,O:SPXW251203P06560000,put,6560,2025-12-03,0.1,0.1,0.1,0.1,,,,,,,12
2025-12-03T14:30:00+00:00,O:SPXW251203P06565000,put,6565,2025-12-03,0.1,0.12,0.12,0.1195,,,,,,,45
2025-12-03T14:30:00+00:00,O:SPXW251203P06570000,put,6570,2025-12-03,0.1,0.12,0.1,0.1138,,,,,,,32
2025-12-03T14:30:00+00:00,O:SPXW251203P06575000,put,6575,2025-12-03,0.1,0.15,0.15,0.1357,,,,,,,14
2025-12-03T14:30:00+00:00,O:SPXW251203P06580000,put,6580,2025-12-03,0.12,0.15,0.12,0.1215,,,,,,,59
2025-12-03T14:30:00+00:00,O:SPXW251203P06585000,put,6585,2025-12-03,0.15,0.15,0.15,0.15,,,,,,,2
2025-12-03T14:30:00+00:00,O:SPXW251203P06590000,put,6590,2025-12-03,0.12,0.17,0.15,0.1473,,,,,,,11
2025-12-03T14:30:00+00:00,O:SPXW251203P06595000,put,6595,2025-12-03,0.12,0.2,0.15,0.1523,,,,,,,426
2025-12-03T14:30:00+00:00,O:SPXW251203C06600000,call,6600,2025-12-03,216.0,226.0,226.0,221.0,,,,,,,2
2025-12-03T14:30:00+00:00,O:SPXW251203P06600000,put,6600,2025-12-03,0.12,0.17,0.12,0.1486,,,,,,,299
2025-12-03T14:30:00+00:00,O:SPXW251203P06605000,put,6605,2025-12-03,0.12,0.22,0.12,0.1516,,,,,,,44
2025-12-03T14:30:00+00:00,O:SPXW251203P06610000,put,6610,2025-12-03,0.15,0.2,0.15,0.1786,,,,,,,126
2025-12-03T14:30:00+00:00,O:SPXW251203P06615000,put,6615,2025-12-03,0.12,0.25,0.17,0.1945,,,,,,,47
2025-12-03T14:30:00+00:00,O:SPXW251203P06620000,put,6620,2025-12-03,0.15,0.25,0.15,0.2216,,,,,,,19
2025-12-03T14:30:00+00:00,O:SPXW251203P06625000,put,6625,2025-12-03,0.18,0.25,0.2,0.2022,,,,,,,68
2025-12-03T14:30:00+00:00,O:SPXW251203C06630000,call,6630,2025-12-03,193.93,193.93,193.93,193.93,,,,,,,2
2025-12-03T14:30:00+00:00,O:SPXW251203P06630000,put,6630,2025-12-03,0.17,0.3,0.18,0.2134,,,,,,,56
2025-12-03T14:30:00+00:00,O:SPXW251203P06635000,put,6635,2025-12-03,0.17,0.3,0.2,0.2116,,,,,,,99
2025-12-03T14:30:00+00:00,O:SPXW251203C06640000,call,6640,2025-12-03,183.83,183.83,183.83,183.83,,,,,,,4
2025-12-03T14:30:00+00:00,O:SPXW251203P06640000,put,6640,2025-12-03,0.18,0.3,0.22,0.2251,,,,,,,111
2025-12-03T14:30:00+00:00,O:SPXW251203P06645000,put,6645,2025-12-03,0.19,0.3,0.2,0.2625,,,,,,,200
2025-12-03T14:30:00+00:00,O:SPXW251203C06650000,call,6650,2025-12-03,164.8,173.78,173.78,170.7867,,,,,,,3
2025-12-03T14:30:00+00:00,O:SPXW251203P06650000,put,6650,2025-12-03,0.22,0.4,0.25,0.2945,,,,,,,245
2025-12-03T14:30:00+00:00,O:SPXW251203P06655000,put,6655,2025-12-03,0.25,0.4,0.27,0.2857,,,,,,,327
2025-12-03T14:30:00+00:00,O:SPXW251203P06660000,put,6660,2025-12-03,0.22,0.45,0.28,0.2842,,,,,,,98
