timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-02T14:30:00+00:00,O:NDXP251202P22100000,put,22100,2025-12-02,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P23500000,put,23500,2025-12-02,0.1,0.1,0.1,0.1,,,,,,,10
2025-12-02T14:30:00+00:00,O:NDXP251202P23550000,put,23550,2025-12-02,0.1,0.1,0.1,0.1,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P23650000,put,23650,2025-12-02,0.15,0.15,0.15,0.15,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P23690000,put,23690,2025-12-02,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P23720000,put,23720,2025-12-02,0.1,0.1,0.1,0.1,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P24260000,put,24260,2025-12-02,0.26,0.26,0.26,0.26,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P24490000,put,24490,2025-12-02,0.23,0.23,0.23,0.23,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P24590000,put,24590,2025-12-02,0.35,0.35,0.35,0.35,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P24600000,put,24600,2025-12-02,0.35,0.4,0.35,0.375,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P24650000,put,24650,2025-12-02,0.45,0.45,0.45,0.45,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P24700000,put,24700,2025-12-02,0.47,0.47,0.47,0.47,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P24750000,put,24750,2025-12-02,0.77,0.77,0.77,0.77,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P24770000,put,24770,2025-12-02,0.73,0.73,0.73,0.73,,,,,,,3
2025-12-02T14:30:00+00:00,O:NDXP251202P24790000,put,24790,2025-12-02,0.45,0.73,0.6,0.5956,,,,,,,9
2025-12-02T14:30:00+00:00,O:NDXP251202P24800000,put,24800,2025-12-02,0.74,1.0,0.85,0.8494,,,,,,,16
2025-12-02T14:30:00+00:00,O:NDXP251202P24820000,put,24820,2025-12-02,0.93,0.93,0.93,0.93,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P24850000,put,24850,2025-12-02,1.02,1.35,1.02,1.1854,,,,,,,13
2025-12-02T14:30:00+00:00,O:NDXP251202P24870000,put,24870,2025-12-02,1.22,1.22,1.22,1.22,,,,,,,3
2025-12-02T14:30:00+00:00,O:NDXP251202P24900000,put,24900,2025-12-02,1.21,1.83,1.21,1.5594,,,,,,,16
2025-12-02T14:30:00+00:00,O:NDXP251202P24910000,put,24910,2025-12-02,1.2,1.2,1.2,1.2,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P24920000,put,24920,2025-12-02,2.45,2.45,2.45,2.45,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P24930000,put,24930,2025-12-02,1.55,1.55,1.55,1.55,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P24940000,put,24940,2025-12-02,2.05,2.05,2.05,2.05,,,,,,,12
2025-12-02T14:30:00+00:00,O:NDXP251202P24950000,put,24950,2025-12-02,1.86,2.72,1.86,2.3719,,,,,,,32
2025-12-02T14:30:00+00:00,O:NDXP251202P24960000,put,24960,2025-12-02,1.6,1.6,1.6,1.6,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P24970000,put,24970,2025-12-02,3.0,3.08,3.08,3.0575,,,,,,,8
2025-12-02T14:30:00+00:00,O:NDXP251202P24990000,put,24990,2025-12-02,3.4,3.6,3.6,3.5,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202C25000000,call,25000,2025-12-02,457.73,457.73,457.73,457.73,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P25000000,put,25000,2025-12-02,2.12,3.79,2.4,3.066,,,,,,,15
2025-12-02T14:30:00+00:00,O:NDXP251202P25010000,put,25010,2025-12-02,2.65,2.65,2.65,2.65,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P25030000,put,25030,2025-12-02,3.01,3.01,3.01,3.01,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P25040000,put,25040,2025-12-02,3.0,3.0,3.0,3.0,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P25050000,put,25050,2025-12-02,3.53,4.55,3.53,4.4963,,,,,,,19
2025-12-02T14:30:00+00:00,O:NDXP251202P25070000,put,25070,2025-12-02,3.65,6.3,3.65,5.4969,,,,,,,16
2025-12-02T14:30:00+00:00,O:NDXP251202P25080000,put,25080,2025-12-02,3.56,6.43,3.56,5.4567,,,,,,,6
2025-12-02T14:30:00+00:00,O:NDXP251202P25090000,put,25090,2025-12-02,4.5,4.5,4.5,4.5,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P25100000,put,25100,2025-12-02,4.27,7.09,4.7,5.3086,,,,,,,7
2025-12-02T14:30:00+00:00,O:NDXP251202P25110000,put,25110,2025-12-02,6.45,6.87,6.87,6.544,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P25120000,put,25120,2025-12-02,5.2,8.9,5.2,6.7014,,,,,,,14
2025-12-02T14:30:00+00:00,O:NDXP251202P25130000,put,25130,2025-12-02,5.78,9.13,5.78,6.2557,,,,,,,30
2025-12-02T14:30:00+00:00,O:NDXP251202P25140000,put,25140,2025-12-02,5.63,8.22,5.63,6.7,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P25150000,put,25150,2025-12-02,6.3,9.3,7.13,6.9807,,,,,,,57
2025-12-02T14:30:00+00:00,O:NDXP251202P25160000,put,25160,2025-12-02,8.45,10.9,8.45,9.87,,,,,,,5
2025-12-02T14:30:00+00:00,O:NDXP251202P25170000,put,25170,2025-12-02,8.08,10.4,8.08,8.4339,,,,,,,31
2025-12-02T14:30:00+00:00,O:NDXP251202P25180000,put,25180,2025-12-02,13.7,13.7,13.7,13.7,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P25190000,put,25190,2025-12-02,11.7,11.7,11.7,11.7,,,,,,,1
2025-12-02T14:30:00+00:00,O:NDXP251202P25200000,put,25200,2025-12-02,10.0,15.7,10.0,12.85,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P25210000,put,25210,2025-12-02,9.65,16.0,9.65,11.8858,,,,,,,12
2025-12-02T14:30:00+00:00,O:NDXP251202P25220000,put,25220,2025-12-02,10.0,16.0,10.0,13.0,,,,,,,2
2025-12-02T14:30:00+00:00,O:NDXP251202P25230000,put,25230,2025-12-02,14.55,16.15,14.55,15.35,,,,,,,2
