timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-17T14:30:00+00:00,O:NDXP251117P21500000,put,21500,2025-11-17,0.1,0.1,0.1,0.1,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P22000000,put,22000,2025-11-17,0.05,0.1,0.05,0.0864,,,,,,,11
2025-11-17T14:30:00+00:00,O:NDXP251117P22400000,put,22400,2025-11-17,0.5,0.5,0.5,0.5,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P23100000,put,23100,2025-11-17,0.33,0.33,0.33,0.33,,,,,,,6
2025-11-17T14:30:00+00:00,O:NDXP251117P23200000,put,23200,2025-11-17,0.12,0.12,0.12,0.12,,,,,,,3
2025-11-17T14:30:00+00:00,O:NDXP251117P23300000,put,23300,2025-11-17,0.15,0.15,0.15,0.15,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P23400000,put,23400,2025-11-17,0.18,0.7,0.18,0.44,,,,,,,2
2025-11-17T14:30:00+00:00,O:NDXP251117P23500000,put,23500,2025-11-17,0.15,0.4,0.15,0.275,,,,,,,2
2025-11-17T14:30:00+00:00,O:NDXP251117P23600000,put,23600,2025-11-17,0.3,0.38,0.35,0.3325,,,,,,,4
2025-11-17T14:30:00+00:00,O:NDXP251117P23660000,put,23660,2025-11-17,0.4,0.4,0.4,0.4,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P23750000,put,23750,2025-11-17,0.45,0.45,0.45,0.45,,,,,,,15
2025-11-17T14:30:00+00:00,O:NDXP251117P23760000,put,23760,2025-11-17,0.55,0.55,0.55,0.55,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P23800000,put,23800,2025-11-17,1.0,1.0,1.0,1.0,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P23860000,put,23860,2025-11-17,1.25,1.25,1.25,1.25,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P23880000,put,23880,2025-11-17,1.1,1.1,1.1,1.1,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P23900000,put,23900,2025-11-17,0.6,1.5,0.6,0.925,,,,,,,6
2025-11-17T14:30:00+00:00,O:NDXP251117P23940000,put,23940,2025-11-17,1.95,1.95,1.95,1.95,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P23960000,put,23960,2025-11-17,1.83,1.83,1.83,1.83,,,,,,,30
2025-11-17T14:30:00+00:00,O:NDXP251117P23980000,put,23980,2025-11-17,0.8,0.8,0.8,0.8,,,,,,,2
2025-11-17T14:30:00+00:00,O:NDXP251117P24000000,put,24000,2025-11-17,0.8,2.26,0.8,1.6815,,,,,,,96
2025-11-17T14:30:00+00:00,O:NDXP251117P24060000,put,24060,2025-11-17,3.03,3.03,3.03,3.03,,,,,,,30
2025-11-17T14:30:00+00:00,O:NDXP251117P24080000,put,24080,2025-11-17,1.18,3.5,1.3,1.5692,,,,,,,13
2025-11-17T14:30:00+00:00,O:NDXP251117P24100000,put,24100,2025-11-17,1.18,3.9,1.18,2.1224,,,,,,,38
2025-11-17T14:30:00+00:00,O:NDXP251117P24110000,put,24110,2025-11-17,1.28,1.28,1.28,1.28,,,,,,,1
2025-11-17T14:30:00+00:00,O:NDXP251117P24120000,put,24120,2025-11-17,1.5,1.5,1.5,1.5,,,,,,,5
