timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-24T13:30:00+00:00,O:NDXP251024P19000000,put,19000,2025-10-24,0.03,0.03,0.03,0.03,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P23000000,put,23000,2025-10-24,0.15,0.15,0.15,0.15,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P23130000,put,23130,2025-10-24,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P23300000,put,23300,2025-10-24,0.15,0.15,0.15,0.15,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P23310000,put,23310,2025-10-24,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P23400000,put,23400,2025-10-24,0.17,0.19,0.17,0.18,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P23475000,put,23475,2025-10-24,0.18,0.18,0.18,0.18,,,,,,,6
2025-10-24T13:30:00+00:00,O:NDXP251024P23500000,put,23500,2025-10-24,0.3,0.3,0.3,0.3,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P23550000,put,23550,2025-10-24,0.32,0.32,0.32,0.32,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P23600000,put,23600,2025-10-24,0.32,0.32,0.32,0.32,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P23775000,put,23775,2025-10-24,0.36,0.36,0.36,0.36,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P23900000,put,23900,2025-10-24,0.35,0.35,0.35,0.35,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P23980000,put,23980,2025-10-24,0.49,0.49,0.49,0.49,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24000000,put,24000,2025-10-24,0.58,0.58,0.58,0.58,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P24025000,put,24025,2025-10-24,0.5,0.5,0.5,0.5,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24050000,put,24050,2025-10-24,0.85,0.85,0.85,0.85,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024C24100000,call,24100,2025-10-24,1198.53,1198.53,1198.53,1198.53,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24125000,put,24125,2025-10-24,0.67,0.67,0.67,0.67,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024C24130000,call,24130,2025-10-24,1168.65,1168.65,1168.65,1168.65,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24150000,put,24150,2025-10-24,0.78,0.78,0.78,0.78,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24175000,put,24175,2025-10-24,0.8,0.8,0.8,0.8,,,,,,,10
2025-10-24T13:30:00+00:00,O:NDXP251024P24200000,put,24200,2025-10-24,0.82,0.92,0.82,0.8942,,,,,,,31
2025-10-24T13:30:00+00:00,O:NDXP251024P24210000,put,24210,2025-10-24,0.95,0.95,0.95,0.95,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P24240000,put,24240,2025-10-24,0.85,0.85,0.85,0.85,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24270000,put,24270,2025-10-24,1.1,1.1,1.1,1.1,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24280000,put,24280,2025-10-24,0.88,0.88,0.88,0.88,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P24300000,put,24300,2025-10-24,1.01,1.03,1.01,1.02,,,,,,,4
2025-10-24T13:30:00+00:00,O:NDXP251024P24320000,put,24320,2025-10-24,1.25,1.25,1.25,1.25,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24325000,put,24325,2025-10-24,1.33,1.33,1.33,1.33,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24350000,put,24350,2025-10-24,1.25,1.25,1.25,1.25,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P24375000,put,24375,2025-10-24,1.14,1.45,1.25,1.2405,,,,,,,22
2025-10-24T13:30:00+00:00,O:NDXP251024P24390000,put,24390,2025-10-24,1.25,1.37,1.37,1.31,,,,,,,2
2025-10-24T13:30:00+00:00,O:NDXP251024P24400000,put,24400,2025-10-24,1.3,1.38,1.38,1.3465,,,,,,,20
2025-10-24T13:30:00+00:00,O:NDXP251024P24410000,put,24410,2025-10-24,1.45,1.45,1.45,1.45,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24420000,put,24420,2025-10-24,1.65,1.65,1.65,1.65,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24430000,put,24430,2025-10-24,1.8,1.8,1.8,1.8,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24450000,put,24450,2025-10-24,1.67,1.75,1.67,1.6753,,,,,,,15
2025-10-24T13:30:00+00:00,O:NDXP251024P24460000,put,24460,2025-10-24,1.38,1.38,1.38,1.38,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24470000,put,24470,2025-10-24,1.47,1.47,1.47,1.47,,,,,,,1
2025-10-24T13:30:00+00:00,O:NDXP251024P24475000,put,24475,2025-10-24,1.66,1.66,1.66,1.66,,,,,,,2
