timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-28T13:30:00+00:00,O:NDXP251028P22000000,put,22000,2025-10-28,0.11,0.11,0.11,0.11,,,,,,,1
2025-10-28T13:30:00+00:00,O:NDXP251028P23500000,put,23500,2025-10-28,0.15,0.15,0.15,0.15,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P24010000,put,24010,2025-10-28,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-28T13:30:00+00:00,O:NDXP251028P24060000,put,24060,2025-10-28,0.18,0.18,0.18,0.18,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P24100000,put,24100,2025-10-28,0.18,0.18,0.18,0.18,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P24140000,put,24140,2025-10-28,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-28T13:30:00+00:00,O:NDXP251028P24160000,put,24160,2025-10-28,0.21,0.21,0.21,0.21,,,,,,,6
2025-10-28T13:30:00+00:00,O:NDXP251028P24400000,put,24400,2025-10-28,0.2,0.2,0.2,0.2,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P24480000,put,24480,2025-10-28,0.32,0.32,0.32,0.32,,,,,,,1
2025-10-28T13:30:00+00:00,O:NDXP251028P24750000,put,24750,2025-10-28,0.45,0.45,0.45,0.45,,,,,,,1
2025-10-28T13:30:00+00:00,O:NDXP251028P24900000,put,24900,2025-10-28,0.75,0.75,0.75,0.75,,,,,,,10
2025-10-28T13:30:00+00:00,O:NDXP251028P24950000,put,24950,2025-10-28,0.75,0.75,0.75,0.75,,,,,,,1
2025-10-28T13:30:00+00:00,O:NDXP251028P24960000,put,24960,2025-10-28,0.7,0.8,0.7,0.75,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P24980000,put,24980,2025-10-28,0.72,0.75,0.75,0.735,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P25000000,put,25000,2025-10-28,0.85,0.89,0.85,0.8633,,,,,,,3
2025-10-28T13:30:00+00:00,O:NDXP251028P25030000,put,25030,2025-10-28,0.81,0.89,0.89,0.85,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P25120000,put,25120,2025-10-28,1.06,1.06,1.06,1.06,,,,,,,1
2025-10-28T13:30:00+00:00,O:NDXP251028P25150000,put,25150,2025-10-28,1.25,1.51,1.25,1.2825,,,,,,,8
2025-10-28T13:30:00+00:00,O:NDXP251028P25200000,put,25200,2025-10-28,1.5,1.5,1.5,1.5,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P25250000,put,25250,2025-10-28,1.7,1.76,1.76,1.73,,,,,,,2
2025-10-28T13:30:00+00:00,O:NDXP251028P25300000,put,25300,2025-10-28,1.99,2.18,2.15,2.0837,,,,,,,22
2025-10-28T13:30:00+00:00,O:NDXP251028P25340000,put,25340,2025-10-28,2.39,2.69,2.39,2.49,,,,,,,6
2025-10-28T13:30:00+00:00,O:NDXP251028P25390000,put,25390,2025-10-28,3.0,3.0,3.0,3.0,,,,,,,4
2025-10-28T13:30:00+00:00,O:NDXP251028P25400000,put,25400,2025-10-28,2.88,3.6,3.0,3.3031,,,,,,,59
