timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-31T14:30:00+00:00,O:NDXP251231C22000000,call,22000,2025-12-31,3471.92,3471.92,3471.92,3471.92,,,,,,,20
2025-12-31T14:30:00+00:00,O:NDXP251231P23350000,put,23350,2025-12-31,0.1,0.1,0.1,0.1,,,,,,,2
2025-12-31T14:30:00+00:00,O:NDXP251231C23600000,call,23600,2025-12-31,1871.56,1871.56,1871.56,1871.56,,,,,,,20
2025-12-31T14:30:00+00:00,O:NDXP251231P23900000,put,23900,2025-12-31,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231P24020000,put,24020,2025-12-31,0.15,0.15,0.15,0.15,,,,,,,3
2025-12-31T14:30:00+00:00,O:NDXP251231P24475000,put,24475,2025-12-31,0.35,0.35,0.35,0.35,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231P24690000,put,24690,2025-12-31,0.52,0.52,0.52,0.52,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231P24700000,put,24700,2025-12-31,0.41,0.53,0.53,0.43,,,,,,,6
2025-12-31T14:30:00+00:00,O:NDXP251231P24750000,put,24750,2025-12-31,0.55,0.55,0.55,0.55,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231C24810000,call,24810,2025-12-31,653.9,653.9,653.9,653.9,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231C24875000,call,24875,2025-12-31,591.1,591.1,591.1,591.1,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231P24900000,put,24900,2025-12-31,0.64,0.65,0.64,0.6495,,,,,,,19
2025-12-31T14:30:00+00:00,O:NDXP251231P24925000,put,24925,2025-12-31,0.7,0.7,0.7,0.7,,,,,,,6
2025-12-31T14:30:00+00:00,O:NDXP251231P24960000,put,24960,2025-12-31,1.0,1.0,1.0,1.0,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231P24980000,put,24980,2025-12-31,0.85,0.85,0.85,0.85,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231P25000000,put,25000,2025-12-31,0.9,1.02,0.98,0.95,,,,,,,17
2025-12-31T14:30:00+00:00,O:NDXP251231P25020000,put,25020,2025-12-31,1.35,1.45,1.35,1.4214,,,,,,,7
2025-12-31T14:30:00+00:00,O:NDXP251231P25025000,put,25025,2025-12-31,1.0,1.08,1.0,1.0133,,,,,,,6
2025-12-31T14:30:00+00:00,O:NDXP251231P25030000,put,25030,2025-12-31,1.93,1.93,1.93,1.93,,,,,,,1
2025-12-31T14:30:00+00:00,O:NDXP251231P25050000,put,25050,2025-12-31,1.25,1.37,1.35,1.3036,,,,,,,11
