timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-03T13:30:00+00:00,O:NDXP251003P23000000,put,23000,2025-10-03,0.15,0.15,0.15,0.15,,,,,,,2
2025-10-03T13:30:00+00:00,O:NDXP251003P23270000,put,23270,2025-10-03,0.15,0.15,0.15,0.15,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P23300000,put,23300,2025-10-03,0.15,0.15,0.15,0.15,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P23450000,put,23450,2025-10-03,0.08,0.08,0.08,0.08,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P23620000,put,23620,2025-10-03,0.35,0.35,0.35,0.35,,,,,,,10
2025-10-03T13:30:00+00:00,O:NDXP251003P23650000,put,23650,2025-10-03,0.28,0.28,0.28,0.28,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P23700000,put,23700,2025-10-03,0.25,0.25,0.25,0.25,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P23800000,put,23800,2025-10-03,0.27,0.27,0.27,0.27,,,,,,,2
2025-10-03T13:30:00+00:00,O:NDXP251003P23810000,put,23810,2025-10-03,0.34,0.34,0.34,0.34,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P23930000,put,23930,2025-10-03,0.35,0.35,0.35,0.35,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003C23975000,call,23975,2025-10-03,961.4,961.79,961.4,961.595,,,,,,,2
2025-10-03T13:30:00+00:00,O:NDXP251003P24000000,put,24000,2025-10-03,0.37,0.5,0.5,0.4056,,,,,,,25
2025-10-03T13:30:00+00:00,O:NDXP251003P24010000,put,24010,2025-10-03,0.43,0.43,0.43,0.43,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003C24025000,call,24025,2025-10-03,911.12,912.87,912.87,911.995,,,,,,,2
2025-10-03T13:30:00+00:00,O:NDXP251003P24050000,put,24050,2025-10-03,0.48,0.48,0.48,0.48,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P24100000,put,24100,2025-10-03,0.52,0.52,0.52,0.52,,,,,,,2
2025-10-03T13:30:00+00:00,O:NDXP251003P24110000,put,24110,2025-10-03,0.65,0.65,0.65,0.65,,,,,,,3
2025-10-03T13:30:00+00:00,O:NDXP251003P24150000,put,24150,2025-10-03,0.7,0.7,0.7,0.7,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P24180000,put,24180,2025-10-03,0.71,0.71,0.71,0.71,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P24200000,put,24200,2025-10-03,0.71,0.84,0.81,0.7657,,,,,,,35
2025-10-03T13:30:00+00:00,O:NDXP251003P24230000,put,24230,2025-10-03,0.82,0.82,0.82,0.82,,,,,,,10
2025-10-03T13:30:00+00:00,O:NDXP251003P24240000,put,24240,2025-10-03,0.95,0.95,0.95,0.95,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P24250000,put,24250,2025-10-03,1.0,1.0,1.0,1.0,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P24270000,put,24270,2025-10-03,1.06,1.06,1.06,1.06,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P24300000,put,24300,2025-10-03,1.1,1.21,1.21,1.1534,,,,,,,9
2025-10-03T13:30:00+00:00,O:NDXP251003P24310000,put,24310,2025-10-03,1.15,1.15,1.15,1.15,,,,,,,1
2025-10-03T13:30:00+00:00,O:NDXP251003P24320000,put,24320,2025-10-03,1.25,1.42,1.25,1.284,,,,,,,5
