timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-01T13:30:00+00:00,O:NDXP251001P18800000,put,18800,2025-10-01,0.05,0.05,0.05,0.05,,,,,,,2
2025-10-01T13:30:00+00:00,O:NDXP251001P20800000,put,20800,2025-10-01,0.05,0.05,0.05,0.05,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P22800000,put,22800,2025-10-01,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23150000,put,23150,2025-10-01,0.31,0.31,0.31,0.31,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23200000,put,23200,2025-10-01,0.25,0.25,0.25,0.25,,,,,,,2
2025-10-01T13:30:00+00:00,O:NDXP251001P23300000,put,23300,2025-10-01,0.3,0.38,0.3,0.31,,,,,,,12
2025-10-01T13:30:00+00:00,O:NDXP251001P23480000,put,23480,2025-10-01,0.57,0.57,0.57,0.57,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23500000,put,23500,2025-10-01,0.3,0.55,0.3,0.3182,,,,,,,17
2025-10-01T13:30:00+00:00,O:NDXP251001P23510000,put,23510,2025-10-01,0.52,0.52,0.52,0.52,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23550000,put,23550,2025-10-01,0.95,0.95,0.95,0.95,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23650000,put,23650,2025-10-01,0.59,0.64,0.64,0.615,,,,,,,2
2025-10-01T13:30:00+00:00,O:NDXP251001P23700000,put,23700,2025-10-01,0.82,0.85,0.85,0.835,,,,,,,20
2025-10-01T13:30:00+00:00,O:NDXP251001P23730000,put,23730,2025-10-01,0.8,0.84,0.84,0.82,,,,,,,2
2025-10-01T13:30:00+00:00,O:NDXP251001P23800000,put,23800,2025-10-01,0.8,1.49,1.04,1.097,,,,,,,46
2025-10-01T13:30:00+00:00,O:NDXP251001P23830000,put,23830,2025-10-01,1.55,1.55,1.55,1.55,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23840000,put,23840,2025-10-01,1.63,1.63,1.63,1.63,,,,,,,7
2025-10-01T13:30:00+00:00,O:NDXP251001P23850000,put,23850,2025-10-01,1.1,1.5,1.1,1.2333,,,,,,,3
2025-10-01T13:30:00+00:00,O:NDXP251001P23900000,put,23900,2025-10-01,1.05,1.42,1.34,1.3589,,,,,,,35
2025-10-01T13:30:00+00:00,O:NDXP251001P23910000,put,23910,2025-10-01,1.25,1.25,1.25,1.25,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23920000,put,23920,2025-10-01,1.37,1.37,1.37,1.37,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23930000,put,23930,2025-10-01,2.27,2.27,2.27,2.27,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23950000,put,23950,2025-10-01,1.35,2.22,1.35,2.075,,,,,,,12
2025-10-01T13:30:00+00:00,O:NDXP251001P23960000,put,23960,2025-10-01,2.55,2.55,2.55,2.55,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P23970000,put,23970,2025-10-01,2.51,2.51,2.51,2.51,,,,,,,10
2025-10-01T13:30:00+00:00,O:NDXP251001P23990000,put,23990,2025-10-01,1.55,1.55,1.55,1.55,,,,,,,4
2025-10-01T13:30:00+00:00,O:NDXP251001P24000000,put,24000,2025-10-01,1.65,3.0,1.76,2.5641,,,,,,,95
2025-10-01T13:30:00+00:00,O:NDXP251001P24020000,put,24020,2025-10-01,3.04,3.04,3.04,3.04,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P24030000,put,24030,2025-10-01,2.2,2.2,2.2,2.2,,,,,,,2
2025-10-01T13:30:00+00:00,O:NDXP251001P24040000,put,24040,2025-10-01,3.58,3.58,3.58,3.58,,,,,,,7
2025-10-01T13:30:00+00:00,O:NDXP251001P24050000,put,24050,2025-10-01,2.04,3.6,2.04,3.0947,,,,,,,38
2025-10-01T13:30:00+00:00,O:NDXP251001P24070000,put,24070,2025-10-01,2.41,3.58,2.41,2.995,,,,,,,2
2025-10-01T13:30:00+00:00,O:NDXP251001P24080000,put,24080,2025-10-01,2.3,2.3,2.3,2.3,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P24090000,put,24090,2025-10-01,2.61,2.61,2.61,2.61,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P24100000,put,24100,2025-10-01,2.53,4.85,2.66,2.7438,,,,,,,24
2025-10-01T13:30:00+00:00,O:NDXP251001P24110000,put,24110,2025-10-01,3.17,4.28,3.17,3.65,,,,,,,3
2025-10-01T13:30:00+00:00,O:NDXP251001P24120000,put,24120,2025-10-01,3.25,3.35,3.25,3.2833,,,,,,,3
2025-10-01T13:30:00+00:00,O:NDXP251001P24130000,put,24130,2025-10-01,2.83,2.83,2.83,2.83,,,,,,,2
2025-10-01T13:30:00+00:00,O:NDXP251001P24140000,put,24140,2025-10-01,5.4,5.92,5.92,5.7467,,,,,,,3
2025-10-01T13:30:00+00:00,O:NDXP251001P24150000,put,24150,2025-10-01,3.03,6.18,3.2,4.2503,,,,,,,38
2025-10-01T13:30:00+00:00,O:NDXP251001P24160000,put,24160,2025-10-01,3.4,6.48,3.4,4.48,,,,,,,4
2025-10-01T13:30:00+00:00,O:NDXP251001P24170000,put,24170,2025-10-01,3.41,4.25,3.41,3.94,,,,,,,4
2025-10-01T13:30:00+00:00,O:NDXP251001P24180000,put,24180,2025-10-01,3.47,7.35,3.55,6.6495,,,,,,,18
2025-10-01T13:30:00+00:00,O:NDXP251001P24190000,put,24190,2025-10-01,4.65,7.26,4.72,5.202,,,,,,,5
2025-10-01T13:30:00+00:00,O:NDXP251001P24200000,put,24200,2025-10-01,3.77,8.15,4.19,7.3332,,,,,,,98
2025-10-01T13:30:00+00:00,O:NDXP251001P24210000,put,24210,2025-10-01,7.8,7.8,7.8,7.8,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P24220000,put,24220,2025-10-01,4.8,9.0,4.85,5.8929,,,,,,,7
2025-10-01T13:30:00+00:00,O:NDXP251001P24230000,put,24230,2025-10-01,10.0,10.0,10.0,10.0,,,,,,,1
2025-10-01T13:30:00+00:00,O:NDXP251001P24240000,put,24240,2025-10-01,5.3,10.0,5.35,8.2605,,,,,,,19
2025-10-01T13:30:00+00:00,O:NDXP251001P24250000,put,24250,2025-10-01,4.89,10.45,4.94,6.0585,,,,,,,52
2025-10-01T13:30:00+00:00,O:NDXP251001P24260000,put,24260,2025-10-01,5.51,11.2,6.05,7.9217,,,,,,,36
2025-10-01T13:30:00+00:00,O:NDXP251001P24270000,put,24270,2025-10-01,5.85,5.95,5.95,5.8982,,,,,,,11
2025-10-01T13:30:00+00:00,O:NDXP251001P24280000,put,24280,2025-10-01,5.95,6.8,5.95,6.0779,,,,,,,24
