timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-31T13:30:00+00:00,O:NDXP251031P20300000,put,20300,2025-10-31,0.04,0.04,0.04,0.04,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P23000000,put,23000,2025-10-31,0.1,0.1,0.1,0.1,,,,,,,3
2025-10-31T13:30:00+00:00,O:NDXP251031P23275000,put,23275,2025-10-31,0.2,0.2,0.2,0.2,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P23550000,put,23550,2025-10-31,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P23575000,put,23575,2025-10-31,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P23900000,put,23900,2025-10-31,0.1,0.1,0.1,0.1,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P24125000,put,24125,2025-10-31,0.1,0.23,0.1,0.1975,,,,,,,8
2025-10-31T13:30:00+00:00,O:NDXP251031P24500000,put,24500,2025-10-31,0.4,0.4,0.4,0.4,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P24590000,put,24590,2025-10-31,0.32,0.37,0.37,0.345,,,,,,,6
2025-10-31T13:30:00+00:00,O:NDXP251031P24750000,put,24750,2025-10-31,0.5,0.5,0.5,0.5,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P24800000,put,24800,2025-10-31,0.65,0.65,0.65,0.65,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P24880000,put,24880,2025-10-31,0.85,0.85,0.85,0.85,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P24900000,put,24900,2025-10-31,0.72,0.72,0.72,0.72,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P24910000,put,24910,2025-10-31,0.81,0.81,0.81,0.81,,,,,,,1
2025-10-31T13:30:00+00:00,O:NDXP251031P24930000,put,24930,2025-10-31,0.83,0.9,0.9,0.865,,,,,,,2
2025-10-31T13:30:00+00:00,O:NDXP251031P25000000,put,25000,2025-10-31,0.9,1.1,0.9,1.027,,,,,,,10
2025-10-31T13:30:00+00:00,O:NDXP251031P25050000,put,25050,2025-10-31,1.15,1.28,1.15,1.254,,,,,,,5
