timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-07T13:30:00+00:00,O:NDXP251007P23500000,put,23500,2025-10-07,0.1,0.15,0.1,0.1167,,,,,,,6
2025-10-07T13:30:00+00:00,O:NDXP251007P23950000,put,23950,2025-10-07,0.2,0.2,0.2,0.2,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24000000,put,24000,2025-10-07,0.27,0.27,0.27,0.27,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24090000,put,24090,2025-10-07,0.35,0.35,0.35,0.35,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24100000,put,24100,2025-10-07,0.3,0.37,0.37,0.335,,,,,,,6
2025-10-07T13:30:00+00:00,O:NDXP251007P24300000,put,24300,2025-10-07,0.46,0.46,0.46,0.46,,,,,,,10
2025-10-07T13:30:00+00:00,O:NDXP251007P24320000,put,24320,2025-10-07,0.47,0.47,0.47,0.47,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24350000,put,24350,2025-10-07,0.47,0.47,0.47,0.47,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24360000,put,24360,2025-10-07,0.55,0.55,0.55,0.55,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24370000,put,24370,2025-10-07,0.65,0.65,0.65,0.65,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24430000,put,24430,2025-10-07,0.75,0.85,0.77,0.828,,,,,,,20
2025-10-07T13:30:00+00:00,O:NDXP251007P24480000,put,24480,2025-10-07,0.8,0.93,0.8,0.865,,,,,,,2
2025-10-07T13:30:00+00:00,O:NDXP251007P24500000,put,24500,2025-10-07,0.87,1.04,0.87,0.9267,,,,,,,15
2025-10-07T13:30:00+00:00,O:NDXP251007P24510000,put,24510,2025-10-07,1.15,1.15,1.15,1.15,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24520000,put,24520,2025-10-07,1.07,1.07,1.07,1.07,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24530000,put,24530,2025-10-07,1.08,1.08,1.08,1.08,,,,,,,3
2025-10-07T13:30:00+00:00,O:NDXP251007P24550000,put,24550,2025-10-07,1.17,1.25,1.18,1.2029,,,,,,,17
2025-10-07T13:30:00+00:00,O:NDXP251007P24580000,put,24580,2025-10-07,1.4,1.42,1.42,1.412,,,,,,,5
2025-10-07T13:30:00+00:00,O:NDXP251007P24600000,put,24600,2025-10-07,1.4,1.63,1.45,1.5486,,,,,,,29
2025-10-07T13:30:00+00:00,O:NDXP251007P24610000,put,24610,2025-10-07,2.0,2.0,2.0,2.0,,,,,,,1
2025-10-07T13:30:00+00:00,O:NDXP251007P24630000,put,24630,2025-10-07,1.73,1.95,1.95,1.8828,,,,,,,18
2025-10-07T13:30:00+00:00,O:NDXP251007P24650000,put,24650,2025-10-07,1.87,2.3,1.88,1.975,,,,,,,16
2025-10-07T13:30:00+00:00,O:NDXP251007P24660000,put,24660,2025-10-07,2.22,2.6,2.25,2.38,,,,,,,6
2025-10-07T13:30:00+00:00,O:NDXP251007P24670000,put,24670,2025-10-07,2.31,2.45,2.33,2.329,,,,,,,10
2025-10-07T13:30:00+00:00,O:NDXP251007P24680000,put,24680,2025-10-07,2.55,2.7,2.7,2.6818,,,,,,,11
2025-10-07T13:30:00+00:00,O:NDXP251007P24700000,put,24700,2025-10-07,2.55,3.2,2.75,2.9619,,,,,,,47
2025-10-07T13:30:00+00:00,O:NDXP251007P24710000,put,24710,2025-10-07,3.0,3.08,3.08,3.04,,,,,,,2
2025-10-07T13:30:00+00:00,O:NDXP251007P24730000,put,24730,2025-10-07,3.78,3.78,3.78,3.78,,,,,,,60
2025-10-07T13:30:00+00:00,O:NDXP251007P24740000,put,24740,2025-10-07,3.35,4.05,3.35,4.0063,,,,,,,16
2025-10-07T13:30:00+00:00,O:NDXP251007P24750000,put,24750,2025-10-07,3.45,4.38,3.45,3.9442,,,,,,,12
2025-10-07T13:30:00+00:00,O:NDXP251007P24760000,put,24760,2025-10-07,3.87,4.9,4.41,4.4087,,,,,,,8
