timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-18T14:30:00+00:00,O:NDXP251218P22200000,put,22200,2025-12-18,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-18T14:30:00+00:00,O:NDXP251218P23610000,put,23610,2025-12-18,0.25,0.25,0.25,0.25,,,,,,,1
2025-12-18T14:30:00+00:00,O:NDXP251218P23700000,put,23700,2025-12-18,0.2,0.2,0.2,0.2,,,,,,,2
2025-12-18T14:30:00+00:00,O:NDXP251218P23810000,put,23810,2025-12-18,0.4,0.4,0.4,0.4,,,,,,,1
2025-12-18T14:30:00+00:00,O:NDXP251218P23830000,put,23830,2025-12-18,0.25,0.25,0.25,0.25,,,,,,,1
2025-12-18T14:30:00+00:00,O:NDXP251218P23910000,put,23910,2025-12-18,0.4,0.4,0.4,0.4,,,,,,,1
2025-12-18T14:30:00+00:00,O:NDXP251218P23980000,put,23980,2025-12-18,0.8,0.8,0.8,0.8,,,,,,,1
2025-12-18T14:30:00+00:00,O:NDXP251218P24000000,put,24000,2025-12-18,0.5,0.95,0.95,0.725,,,,,,,2
2025-12-18T14:30:00+00:00,O:NDXP251218P24010000,put,24010,2025-12-18,0.7,0.7,0.7,0.7,,,,,,,1
2025-12-18T14:30:00+00:00,O:NDXP251218P24100000,put,24100,2025-12-18,0.78,1.15,0.92,0.9884,,,,,,,6
2025-12-18T14:30:00+00:00,O:NDXP251218P24120000,put,24120,2025-12-18,0.98,0.98,0.98,0.98,,,,,,,5
2025-12-18T14:30:00+00:00,O:NDXP251218P24180000,put,24180,2025-12-18,0.94,1.01,1.01,0.9543,,,,,,,7
2025-12-18T14:30:00+00:00,O:NDXP251218P24190000,put,24190,2025-12-18,1.0,1.08,1.0,1.04,,,,,,,2
2025-12-18T14:30:00+00:00,O:NDXP251218P24200000,put,24200,2025-12-18,0.8,1.87,1.75,1.0917,,,,,,,42
2025-12-18T14:30:00+00:00,O:NDXP251218P24210000,put,24210,2025-12-18,1.15,1.15,1.15,1.15,,,,,,,1
2025-12-18T14:30:00+00:00,O:NDXP251218P24220000,put,24220,2025-12-18,1.88,1.88,1.88,1.88,,,,,,,5
2025-12-18T14:30:00+00:00,O:NDXP251218P24250000,put,24250,2025-12-18,1.1,2.2,2.2,1.9214,,,,,,,7
2025-12-18T14:30:00+00:00,O:NDXP251218P24260000,put,24260,2025-12-18,1.7,1.7,1.7,1.7,,,,,,,10
